A,NINT,AC41A,ED5-8,Y25-64,T,PC,IT	11.3 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,LT	8.4 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,LU	7.1 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,LV	15.4 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,MK	19.7 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,MT	13.7 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,NL	7.7 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,NO	7.6 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,PL	20.1 u
A,NINT,AC41A,ED5-8,Y25-64,T,PC,PT	9.4 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,RO	15.9 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,RS	17.2 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,SE	12.7 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,SI	10.5 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,SK	15.7 
A,NINT,AC41A,ED5-8,Y25-64,T,PC,UK	10.0 u
A,NINT,AC41A,ED5-8,Y35-49,F,PC,AT	11.5 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,BE	11.4 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,BG	11.3 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,CH	4.5 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,CY	15.6 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,CZ	28.4 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,DE	14.5 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,DK	5.6 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,EE	11.7 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,EL	49.7 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,ES	7.8 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,EU27_2007	11.3 e
A,NINT,AC41A,ED5-8,Y35-49,F,PC,EU27_2020	12.2 e
A,NINT,AC41A,ED5-8,Y35-49,F,PC,EU28	11.3 e
A,NINT,AC41A,ED5-8,Y35-49,F,PC,FI	5.6 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,FR	11.7 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,HR	7.6 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,HU	22.6 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,IE	4.7 u
A,NINT,AC41A,ED5-8,Y35-49,F,PC,IS	2.5 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,IT	11.1 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,LT	3.8 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,LU	5.1 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,LV	13.1 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,MK	20.2 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,MT	8.1 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,NL	2.5 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,NO	4.2 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,PL	17.5 u
A,NINT,AC41A,ED5-8,Y35-49,F,PC,PT	6.5 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,RO	12.6 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,RS	12.8 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,SE	6.0 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,SI	10.9 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,SK	11.0 
A,NINT,AC41A,ED5-8,Y35-49,F,PC,UK	5.7 u
A,NINT,AC41A,ED5-8,Y35-49,M,PC,AT	13.2 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,BE	12.3 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,BG	8.5 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,CH	6.2 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,CY	13.8 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,CZ	29.3 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,DE	16.8 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,DK	10.2 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,EE	13.8 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,EL	53.3 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,ES	9.7 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,EU27_2007	14.6 e
A,NINT,AC41A,ED5-8,Y35-49,M,PC,EU27_2020	15.2 e
A,NINT,AC41A,ED5-8,Y35-49,M,PC,EU28	14.6 e
A,NINT,AC41A,ED5-8,Y35-49,M,PC,FI	6.5 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,FR	15.5 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,HR	6.8 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,HU	36.4 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,IE	10.6 u
A,NINT,AC41A,ED5-8,Y35-49,M,PC,IS	4.3 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,IT	10.0 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,LT	6.7 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,LU	4.0 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,LV	16.6 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,MK	18.6 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,MT	9.1 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,NL	8.6 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,NO	5.6 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,PL	20.7 u
A,NINT,AC41A,ED5-8,Y35-49,M,PC,PT	9.2 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,RO	16.0 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,RS	15.1 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,SE	12.9 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,SI	10.5 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,SK	16.9 
A,NINT,AC41A,ED5-8,Y35-49,M,PC,UK	10.7 u
A,NINT,AC41A,ED5-8,Y35-49,T,PC,AT	12.4 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,BE	11.8 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,BG	10.2 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,CH	5.5 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,CY	14.8 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,CZ	28.9 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,DE	15.8 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,DK	7.7 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,EE	12.5 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,EL	51.4 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,ES	8.7 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,EU27_2007	12.9 e
A,NINT,AC41A,ED5-8,Y35-49,T,PC,EU27_2020	13.6 e
A,NINT,AC41A,ED5-8,Y35-49,T,PC,EU28	12.9 e
A,NINT,AC41A,ED5-8,Y35-49,T,PC,FI	6.0 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,FR	13.5 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,HR	7.3 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,HU	28.8 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,IE	7.2 u
A,NINT,AC41A,ED5-8,Y35-49,T,PC,IS	3.2 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,IT	10.6 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,LT	5.0 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,LU	4.6 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,LV	14.2 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,MK	19.5 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,MT	8.6 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,NL	5.6 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,NO	4.8 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,PL	18.9 u
A,NINT,AC41A,ED5-8,Y35-49,T,PC,PT	7.5 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,RO	14.3 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,RS	13.8 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,SE	9.0 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,SI	10.7 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,SK	13.6 
A,NINT,AC41A,ED5-8,Y35-49,T,PC,UK	8.0 u
A,NINT,AC41A,ED5-8,Y50-64,F,PC,AT	12.4 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,BE	11.1 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,BG	11.8 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,CH	2.6 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,CY	17.2 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,CZ	31.0 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,DE	12.7 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,DK	7.7 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,EE	12.9 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,EL	54.0 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,ES	5.6 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,EU27_2007	11.5 e
A,NINT,AC41A,ED5-8,Y50-64,F,PC,EU27_2020	12.3 e
A,NINT,AC41A,ED5-8,Y50-64,F,PC,EU28	11.5 e
A,NINT,AC41A,ED5-8,Y50-64,F,PC,FI	6.0 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,FR	9.8 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,HR	10.9 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,HU	23.6 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,IE	9.3 u
A,NINT,AC41A,ED5-8,Y50-64,F,PC,IS	5.9 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,IT	12.3 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,LT	7.8 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,LU	8.5 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,LV	17.3 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,MK	19.7 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,MT	18.0 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,NL	3.5 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,NO	7.1 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,PL	16.4 u
A,NINT,AC41A,ED5-8,Y50-64,F,PC,PT	7.1 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,RO	18.9 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,RS	15.3 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,SE	10.7 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,SI	11.0 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,SK	18.8 
A,NINT,AC41A,ED5-8,Y50-64,F,PC,UK	7.3 u
A,NINT,AC41A,ED5-8,Y50-64,M,PC,AT	15.4 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,BE	10.0 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,BG	16.7 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,CH	6.0 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,CY	21.4 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,CZ	37.5 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,DE	17.4 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,DK	14.0 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,EE	17.6 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,EL	53.1 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,ES	8.3 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,EU27_2007	14.7 e
A,NINT,AC41A,ED5-8,Y50-64,M,PC,EU27_2020	15.3 e
A,NINT,AC41A,ED5-8,Y50-64,M,PC,EU28	14.7 e
A,NINT,AC41A,ED5-8,Y50-64,M,PC,FI	7.1 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,FR	15.5 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,HR	10.6 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,HU	22.5 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,IE	10.9 u
A,NINT,AC41A,ED5-8,Y50-64,M,PC,IS	7.3 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,IT	12.2 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,LT	12.8 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,LU	5.5 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,LV	14.3 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,MK	18.6 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,MT	21.2 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,NL	9.0 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,NO	8.9 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,PL	14.0 u
A,NINT,AC41A,ED5-8,Y50-64,M,PC,PT	13.3 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,RO	17.0 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,RS	21.0 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,SE	14.7 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,SI	13.0 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,SK	16.2 
A,NINT,AC41A,ED5-8,Y50-64,M,PC,UK	10.9 u
A,NINT,AC41A,ED5-8,Y50-64,T,PC,AT	14.2 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,BE	10.5 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,BG	13.8 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,CH	4.6 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,CY	19.5 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,CZ	34.3 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,DE	15.6 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,DK	10.4 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,EE	14.5 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,EL	53.5 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,ES	7.0 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,EU27_2007	13.2 e
A,NINT,AC41A,ED5-8,Y50-64,T,PC,EU27_2020	13.8 e
A,NINT,AC41A,ED5-8,Y50-64,T,PC,EU28	13.1 e
A,NINT,AC41A,ED5-8,Y50-64,T,PC,FI	6.5 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,FR	12.4 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,HR	10.8 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,HU	23.1 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,IE	10.1 u
A,NINT,AC41A,ED5-8,Y50-64,T,PC,IS	6.5 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,IT	12.2 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,LT	9.7 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,LU	6.7 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,LV	16.3 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,MK	19.1 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,MT	20.0 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,NL	6.7 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,NO	7.9 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,PL	15.3 u
A,NINT,AC41A,ED5-8,Y50-64,T,PC,PT	9.6 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,RO	17.9 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,RS	18.0 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,SE	12.3 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,SI	11.9 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,SK	17.5 
A,NINT,AC41A,ED5-8,Y50-64,T,PC,UK	9.1 u
A,NINT,AC41A,ED5-8,Y65-74,F,PC,AT	17.9 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,BE	9.1 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,BG	16.1 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,CH	6.7 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,CY	12.1 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,CZ	30.2 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,DE	9.0 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,DK	12.6 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,EE	18.0 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,EL	62.2 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,ES	7.3 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,EU27_2007	13.7 e
A,NINT,AC41A,ED5-8,Y65-74,F,PC,EU27_2020	15.2 e
A,NINT,AC41A,ED5-8,Y65-74,F,PC,EU28	13.7 e
A,NINT,AC41A,ED5-8,Y65-74,F,PC,FI	7.4 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,FR	14.9 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,HR	10.4 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,HU	38.6 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,IE	12.8 u
A,NINT,AC41A,ED5-8,Y65-74,F,PC,IS	8.1 u
A,NINT,AC41A,ED5-8,Y65-74,F,PC,IT	16.3 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,LT	14.7 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,LU	11.3 u
A,NINT,AC41A,ED5-8,Y65-74,F,PC,LV	27.5 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,MK	24.5 u
A,NINT,AC41A,ED5-8,Y65-74,F,PC,MT	28.0 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,NL	6.3 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,NO	1.5 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,PL	22.4 u
A,NINT,AC41A,ED5-8,Y65-74,F,PC,PT	14.8 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,RO	21.2 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,RS	16.3 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,SE	11.4 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,SI	17.4 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,SK	27.0 
A,NINT,AC41A,ED5-8,Y65-74,F,PC,UK	7.0 u
A,NINT,AC41A,ED5-8,Y65-74,M,PC,AT	24.0 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,BE	12.7 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,BG	15.5 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,CH	7.5 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,CY	20.8 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,CZ	34.2 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,DE	16.5 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,DK	14.0 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,EE	27.7 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,EL	59.3 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,ES	16.2 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,EU27_2007	18.0 e
A,NINT,AC41A,ED5-8,Y65-74,M,PC,EU27_2020	18.6 e
A,NINT,AC41A,ED5-8,Y65-74,M,PC,EU28	18.0 e
A,NINT,AC41A,ED5-8,Y65-74,M,PC,FI	13.1 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,FR	18.0 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,HR	10.1 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,HU	37.4 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,IE	9.5 u
A,NINT,AC41A,ED5-8,Y65-74,M,PC,IS	10.9 u
A,NINT,AC41A,ED5-8,Y65-74,M,PC,IT	17.3 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,LT	24.0 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,LU	2.9 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,LV	25.4 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,MK	26.5 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,MT	30.3 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,NL	14.2 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,NO	4.5 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,PL	21.4 u
A,NINT,AC41A,ED5-8,Y65-74,M,PC,PT	12.7 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,RO	23.4 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,RS	33.3 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,SE	16.5 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,SI	11.7 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,SK	23.4 
A,NINT,AC41A,ED5-8,Y65-74,M,PC,UK	14.7 u
A,NINT,AC41A,ED5-8,Y65-74,T,PC,AT	22.0 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,BE	11.1 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,BG	15.9 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,CH	7.3 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,CY	17.8 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,CZ	32.4 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,DE	14.2 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,DK	13.3 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,EE	21.1 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,EL	60.4 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,ES	13.0 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,EU27_2007	16.2 e
A,NINT,AC41A,ED5-8,Y65-74,T,PC,EU27_2020	17.2 e
A,NINT,AC41A,ED5-8,Y65-74,T,PC,EU28	16.2 e
A,NINT,AC41A,ED5-8,Y65-74,T,PC,FI	10.3 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,FR	16.4 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,HR	10.2 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,HU	38.0 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,IE	10.9 u
A,NINT,AC41A,ED5-8,Y65-74,T,PC,IS	9.5 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,IT	16.9 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,LT	18.9 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,LU	6.0 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,LV	26.8 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,MK	25.8 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,MT	29.3 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,NL	11.4 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,NO	3.1 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,PL	21.9 u
A,NINT,AC41A,ED5-8,Y65-74,T,PC,PT	13.8 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,RO	22.3 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,RS	26.9 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,SE	13.6 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,SI	14.4 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,SK	25.3 
A,NINT,AC41A,ED5-8,Y65-74,T,PC,UK	11.4 u
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,AT	13.9 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,BE	11.4 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,BG	12.8 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,CH	5.7 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,CY	16.0 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,CZ	30.0 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,DE	14.5 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,DK	7.0 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,EE	12.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,EL	53.6 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,ES	7.2 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,EU27_2007	12.6 e
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,EU27_2020	13.3 e
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,EU28	12.6 e
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,FI	5.9 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,FR	12.0 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,HR	9.2 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,HU	25.6 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,IE	7.4 u
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,IS	4.0 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,IT	11.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,LT	6.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,LU	7.0 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,LV	17.1 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,MK	22.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,MT	13.1 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,NL	4.9 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,NO	6.4 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,PL	19.5 u
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,PT	7.9 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,RO	14.6 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,RS	16.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,SE	9.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,SI	11.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,SK	16.3 
A,NINT,AC41A,ED5-8,Y_GE16,F,PC,UK	7.8 u
A,NINT,AC41A,ED5-8,Y_GE16,M,PC,AT	16.1 
A,NINT,AC41A,ED5-8,Y_GE16,M,PC,BE	12.0 
A,NINT,AC41A,ED5-8,Y_GE16,M,PC,BG	14.4 
A,NINT,AC41A,ED5-8,Y_GE16,M,PC,CH	7.0 
A,NINT,AC41A,ED5-8,Y_GE16,M,PC,CY	20.1 
A,NINT,AC41A,ED5-8,Y_GE16,M,PC,CZ	33.1 
A,NINT,AC41A,ED5-8,Y_GE16,M,PC,DE	16.6 
