A,PTP_RT,F,ED1,AC344,LU	: 	10.0 
A,PTP_RT,F,ED1,AC344,LV	4.4 	: 
A,PTP_RT,F,ED1,AC344,NO	:U 	0 
A,PTP_RT,F,ED1,AC344,PL	7.2 	7.3 
A,PTP_RT,F,ED1,AC344,RO	: 	0.2 
A,PTP_RT,F,ED1,AC344,RS	: 	0.4 
A,PTP_RT,F,ED1,AC344,SI	3.9 	: 
A,PTP_RT,F,ED1,AC344,TR	: 	0.1 
A,PTP_RT,F,ED1,AC344,UK	11.5 	: 
A,PTP_RT,F,ED1,AC34A,AT	: 	4.5 
A,PTP_RT,F,ED1,AC34A,BE	: 	6.0 
A,PTP_RT,F,ED1,AC34A,BG	25.4 	: 
A,PTP_RT,F,ED1,AC34A,DE	6.2 	5.0 
A,PTP_RT,F,ED1,AC34A,EE	26.6 	17.9 
A,PTP_RT,F,ED1,AC34A,EL	: 	14.6 
A,PTP_RT,F,ED1,AC34A,ES	6.5 	4.3 
A,PTP_RT,F,ED1,AC34A,FI	14.3 	17.6 
A,PTP_RT,F,ED1,AC34A,FR	15.2 	12.5 
A,PTP_RT,F,ED1,AC34A,HU	: 	17.8 
A,PTP_RT,F,ED1,AC34A,IT	13.4 	10.3 
A,PTP_RT,F,ED1,AC34A,LT	24.3 	: 
A,PTP_RT,F,ED1,AC34A,LU	: 	7.9 
A,PTP_RT,F,ED1,AC34A,LV	20.2 	: 
A,PTP_RT,F,ED1,AC34A,NO	:U 	0 
A,PTP_RT,F,ED1,AC34A,PL	15.9 	14.9 
A,PTP_RT,F,ED1,AC34A,RO	: 	14.9 
A,PTP_RT,F,ED1,AC34A,RS	: 	17.9 
A,PTP_RT,F,ED1,AC34A,SI	17.6 	: 
A,PTP_RT,F,ED1,AC34A,TR	: 	7.6 
A,PTP_RT,F,ED1,AC34A,UK	12.1 	: 
A,PTP_RT,F,ED1,AC35,AT	: 	0 
A,PTP_RT,F,ED1,AC35,BE	: 	5.3 
A,PTP_RT,F,ED1,AC35,BG	0.8 	: 
A,PTP_RT,F,ED1,AC35,DE	5.7 	5.0 
A,PTP_RT,F,ED1,AC35,EE	2.2 	2.8 
A,PTP_RT,F,ED1,AC35,EL	: 	1.3 
A,PTP_RT,F,ED1,AC35,ES	0.8 	0.9 
A,PTP_RT,F,ED1,AC35,FI	3.5 	6.3 
A,PTP_RT,F,ED1,AC35,FR	4.0 	4.0 
A,PTP_RT,F,ED1,AC35,HU	: 	0.6 
A,PTP_RT,F,ED1,AC35,IT	0.7 	0.5 
A,PTP_RT,F,ED1,AC35,LT	0.6 	: 
A,PTP_RT,F,ED1,AC35,LU	: 	3.7 
A,PTP_RT,F,ED1,AC35,LV	0.0 	: 
A,PTP_RT,F,ED1,AC35,NO	:U 	0 
A,PTP_RT,F,ED1,AC35,PL	0.7 	0.6 
A,PTP_RT,F,ED1,AC35,RO	: 	1.4 
A,PTP_RT,F,ED1,AC35,RS	: 	1.0 
A,PTP_RT,F,ED1,AC35,SI	0.0 	: 
A,PTP_RT,F,ED1,AC35,TR	: 	0.7 
A,PTP_RT,F,ED1,AC35,UK	6.5 	: 
A,PTP_RT,F,ED1,AC36,AT	: 	77.6 
A,PTP_RT,F,ED1,AC36,BE	: 	45.3 
A,PTP_RT,F,ED1,AC36,BG	39.3 	: 
A,PTP_RT,F,ED1,AC36,DE	45.1 	41.8 
A,PTP_RT,F,ED1,AC36,EE	51.7 	26.0 
A,PTP_RT,F,ED1,AC36,EL	: 	37.9 
A,PTP_RT,F,ED1,AC36,ES	54.6 	52.1 
A,PTP_RT,F,ED1,AC36,FI	49.7 	50.6 
A,PTP_RT,F,ED1,AC36,FR	53.7 	38.3 
A,PTP_RT,F,ED1,AC36,HU	: 	50.3 
A,PTP_RT,F,ED1,AC36,IT	58.7 	57.4 
A,PTP_RT,F,ED1,AC36,LT	31.6 	: 
A,PTP_RT,F,ED1,AC36,LU	: 	43.9 
A,PTP_RT,F,ED1,AC36,LV	34.6 	: 
A,PTP_RT,F,ED1,AC36,NO	:U 	50.8 
A,PTP_RT,F,ED1,AC36,PL	58.6 	53.6 
A,PTP_RT,F,ED1,AC36,RO	: 	26.6 
A,PTP_RT,F,ED1,AC36,RS	: 	27.5 
A,PTP_RT,F,ED1,AC36,SI	14.1 	: 
A,PTP_RT,F,ED1,AC36,TR	: 	17.7 
A,PTP_RT,F,ED1,AC36,UK	54.9 	: 
A,PTP_RT,F,ED1,AC37_39,AT	: 	4.0 
A,PTP_RT,F,ED1,AC37_39,BE	: 	6.1 
A,PTP_RT,F,ED1,AC37_39,BG	2.0 	: 
A,PTP_RT,F,ED1,AC37_39,DE	6.2 	15.1 
A,PTP_RT,F,ED1,AC37_39,EE	13.4 	5.4 
A,PTP_RT,F,ED1,AC37_39,EL	: 	7.4 
A,PTP_RT,F,ED1,AC37_39,ES	22.7 	26.3 
A,PTP_RT,F,ED1,AC37_39,FI	12.6 	14.9 
A,PTP_RT,F,ED1,AC37_39,FR	6.0 	11.3 
A,PTP_RT,F,ED1,AC37_39,HU	: 	7.8 
A,PTP_RT,F,ED1,AC37_39,IT	13.0 	8.4 
A,PTP_RT,F,ED1,AC37_39,LT	2.3 	: 
A,PTP_RT,F,ED1,AC37_39,LU	: 	3.0 
A,PTP_RT,F,ED1,AC37_39,LV	4.4 	: 
A,PTP_RT,F,ED1,AC37_39,NO	:U 	0 
A,PTP_RT,F,ED1,AC37_39,PL	3.3 	5.5 
A,PTP_RT,F,ED1,AC37_39,RO	: 	7.6 
A,PTP_RT,F,ED1,AC37_39,RS	: 	3.1 
A,PTP_RT,F,ED1,AC37_39,SI	0.0 	: 
A,PTP_RT,F,ED1,AC37_39,TR	: 	12.6 
A,PTP_RT,F,ED1,AC37_39,UK	11.5 	: 
A,PTP_RT,F,ED1,AC38A,AT	: 	14.2 
A,PTP_RT,F,ED1,AC38A,BE	: 	17.4 
A,PTP_RT,F,ED1,AC38A,BG	13.6 	: 
A,PTP_RT,F,ED1,AC38A,DE	11.8 	7.6 
A,PTP_RT,F,ED1,AC38A,EE	2.6 	19.8 
A,PTP_RT,F,ED1,AC38A,EL	: 	5.6 
A,PTP_RT,F,ED1,AC38A,ES	11.1 	12.6 
A,PTP_RT,F,ED1,AC38A,FI	3.9 	0 
A,PTP_RT,F,ED1,AC38A,FR	17.4 	14.9 
A,PTP_RT,F,ED1,AC38A,HU	: 	20.8 
A,PTP_RT,F,ED1,AC38A,IT	5.4 	5.2 
A,PTP_RT,F,ED1,AC38A,LT	1.1 	: 
A,PTP_RT,F,ED1,AC38A,LU	: 	11.6 
A,PTP_RT,F,ED1,AC38A,LV	8.1 	: 
A,PTP_RT,F,ED1,AC38A,NO	:U 	100 
A,PTP_RT,F,ED1,AC38A,PL	14.4 	13.8 
A,PTP_RT,F,ED1,AC38A,RO	: 	12.1 
A,PTP_RT,F,ED1,AC38A,RS	: 	5.4 
A,PTP_RT,F,ED1,AC38A,SI	17.1 	: 
A,PTP_RT,F,ED1,AC38A,TR	: 	29.0 
A,PTP_RT,F,ED1,AC38A,UK	8.2 	: 
A,PTP_RT,F,ED1,AC38B,AT	: 	12.4 
A,PTP_RT,F,ED1,AC38B,BE	: 	8.5 
A,PTP_RT,F,ED1,AC38B,BG	11.7 	: 
A,PTP_RT,F,ED1,AC38B,DE	11.5 	6.5 
A,PTP_RT,F,ED1,AC38B,EE	1.6 	16.4 
A,PTP_RT,F,ED1,AC38B,EL	: 	5.0 
A,PTP_RT,F,ED1,AC38B,ES	3.1 	5.3 
A,PTP_RT,F,ED1,AC38B,FI	2.2 	0.2 
A,PTP_RT,F,ED1,AC38B,FR	8.6 	8.5 
A,PTP_RT,F,ED1,AC38B,HU	: 	14.3 
A,PTP_RT,F,ED1,AC38B,IT	3.2 	3.2 
A,PTP_RT,F,ED1,AC38B,LT	1.0 	: 
A,PTP_RT,F,ED1,AC38B,LU	: 	5.7 
A,PTP_RT,F,ED1,AC38B,LV	7.0 	: 
A,PTP_RT,F,ED1,AC38B,NO	:U 	50.8 
A,PTP_RT,F,ED1,AC38B,PL	14.5 	13.0 
A,PTP_RT,F,ED1,AC38B,RO	: 	7.1 
A,PTP_RT,F,ED1,AC38B,RS	: 	0.8 
A,PTP_RT,F,ED1,AC38B,SI	15.9 	: 
A,PTP_RT,F,ED1,AC38B,TR	: 	17.0 
A,PTP_RT,F,ED1,AC38B,UK	4.6 	: 
A,PTP_RT,F,ED1,AC4-8,AT	: 	100 
A,PTP_RT,F,ED1,AC4-8,BE	: 	99.2 
A,PTP_RT,F,ED1,AC4-8,BG	95.1 	: 
A,PTP_RT,F,ED1,AC4-8,DE	100.0 	97.0 
A,PTP_RT,F,ED1,AC4-8,EE	96.6 	100 
A,PTP_RT,F,ED1,AC4-8,EL	: 	99.3 
A,PTP_RT,F,ED1,AC4-8,ES	98.1 	98.0 
A,PTP_RT,F,ED1,AC4-8,FI	99.3 	99.0 
A,PTP_RT,F,ED1,AC4-8,FR	97.1 	98.3 
A,PTP_RT,F,ED1,AC4-8,HU	: 	98.3 
A,PTP_RT,F,ED1,AC4-8,IT	98.8 	99.0 
A,PTP_RT,F,ED1,AC4-8,LT	98.1 	: 
A,PTP_RT,F,ED1,AC4-8,LU	: 	94.5 
A,PTP_RT,F,ED1,AC4-8,LV	100.0 	: 
A,PTP_RT,F,ED1,AC4-8,NO	:U 	100 
A,PTP_RT,F,ED1,AC4-8,PL	99.6 	99.0 
A,PTP_RT,F,ED1,AC4-8,RO	: 	98.0 
A,PTP_RT,F,ED1,AC4-8,RS	: 	97.8 
A,PTP_RT,F,ED1,AC4-8,SI	100.0 	: 
A,PTP_RT,F,ED1,AC4-8,TR	: 	99.2 
A,PTP_RT,F,ED1,AC4-8,UK	99.1 	: 
A,PTP_RT,F,ED1,AC4-8NSP,AT	: 	0 
A,PTP_RT,F,ED1,AC4-8NSP,BE	: 	0 
A,PTP_RT,F,ED1,AC4-8NSP,BG	0.0 	: 
A,PTP_RT,F,ED1,AC4-8NSP,DE	0.3 	10.2 
A,PTP_RT,F,ED1,AC4-8NSP,EE	0.0 	0 
A,PTP_RT,F,ED1,AC4-8NSP,EL	: 	100 
A,PTP_RT,F,ED1,AC4-8NSP,ES	0.3 	0.2 
A,PTP_RT,F,ED1,AC4-8NSP,FI	0.3 	1.6 
A,PTP_RT,F,ED1,AC4-8NSP,FR	0.0 	0.8 
A,PTP_RT,F,ED1,AC4-8NSP,HU	: 	0.6 
A,PTP_RT,F,ED1,AC4-8NSP,IT	0.0 	100 
A,PTP_RT,F,ED1,AC4-8NSP,LT	0.0 	: 
A,PTP_RT,F,ED1,AC4-8NSP,LU	: 	100 
A,PTP_RT,F,ED1,AC4-8NSP,LV	0.0 	: 
A,PTP_RT,F,ED1,AC4-8NSP,NO	:U 	0 
A,PTP_RT,F,ED1,AC4-8NSP,PL	0.0 	0.1 
A,PTP_RT,F,ED1,AC4-8NSP,RO	: 	0.2 
A,PTP_RT,F,ED1,AC4-8NSP,RS	: 	0 
A,PTP_RT,F,ED1,AC4-8NSP,SI	0.0 	: 
A,PTP_RT,F,ED1,AC4-8NSP,TR	: 	0.6 
A,PTP_RT,F,ED1,AC4-8NSP,UK	0.0 	: 
A,PTP_RT,F,ED1,AC41,AT	: 	0 
A,PTP_RT,F,ED1,AC41,BE	: 	0.6 
A,PTP_RT,F,ED1,AC41,BG	0.0 	: 
A,PTP_RT,F,ED1,AC41,DE	3.6 	1.5 
A,PTP_RT,F,ED1,AC41,EE	0.0 	0 
A,PTP_RT,F,ED1,AC41,EL	: 	0.1 
A,PTP_RT,F,ED1,AC41,ES	0.3 	0.4 
A,PTP_RT,F,ED1,AC41,FI	1.2 	1.5 
A,PTP_RT,F,ED1,AC41,FR	0.6 	1.5 
A,PTP_RT,F,ED1,AC41,HU	: 	0 
A,PTP_RT,F,ED1,AC41,IT	0.8 	1.5 
A,PTP_RT,F,ED1,AC41,LT	0.0 	: 
A,PTP_RT,F,ED1,AC41,LU	: 	0.4 
A,PTP_RT,F,ED1,AC41,LV	0.0 	: 
A,PTP_RT,F,ED1,AC41,NO	:U 	0 
A,PTP_RT,F,ED1,AC41,PL	0.2 	0.1 
A,PTP_RT,F,ED1,AC41,RO	: 	0.0 
A,PTP_RT,F,ED1,AC41,RS	: 	0 
A,PTP_RT,F,ED1,AC41,SI	0.0 	: 
A,PTP_RT,F,ED1,AC41,TR	: 	0.1 
A,PTP_RT,F,ED1,AC41,UK	1.7 	: 
A,PTP_RT,F,ED1,AC42,AT	: 	0 
A,PTP_RT,F,ED1,AC42,BE	: 	2.3 
A,PTP_RT,F,ED1,AC42,BG	5.8 	: 
A,PTP_RT,F,ED1,AC42,DE	9.4 	5.3 
A,PTP_RT,F,ED1,AC42,EE	16.0 	2.5 
A,PTP_RT,F,ED1,AC42,EL	: 	9.1 
A,PTP_RT,F,ED1,AC42,ES	13.0 	14.9 
A,PTP_RT,F,ED1,AC42,FI	14.1 	18.9 
A,PTP_RT,F,ED1,AC42,FR	9.4 	6.5 
A,PTP_RT,F,ED1,AC42,HU	: 	2.5 
A,PTP_RT,F,ED1,AC42,IT	17.8 	12.7 
A,PTP_RT,F,ED1,AC42,LT	5.7 	: 
A,PTP_RT,F,ED1,AC42,LU	: 	5.3 
A,PTP_RT,F,ED1,AC42,LV	24.0 	: 
A,PTP_RT,F,ED1,AC42,NO	:U 	0 
A,PTP_RT,F,ED1,AC42,PL	14.0 	10.9 
A,PTP_RT,F,ED1,AC42,RO	: 	3.5 
A,PTP_RT,F,ED1,AC42,RS	: 	4.5 
A,PTP_RT,F,ED1,AC42,SI	1.9 	: 
A,PTP_RT,F,ED1,AC42,TR	: 	6.1 
A,PTP_RT,F,ED1,AC42,UK	19.2 	: 
A,PTP_RT,F,ED1,AC43,AT	: 	12.3 
A,PTP_RT,F,ED1,AC43,BE	: 	3.9 
A,PTP_RT,F,ED1,AC43,BG	4.3 	: 
A,PTP_RT,F,ED1,AC43,DE	6.9 	0 
A,PTP_RT,F,ED1,AC43,EE	6.7 	0 
A,PTP_RT,F,ED1,AC43,EL	: 	10.5 
A,PTP_RT,F,ED1,AC43,ES	9.3 	8.5 
A,PTP_RT,F,ED1,AC43,FI	5.4 	4.6 
A,PTP_RT,F,ED1,AC43,FR	4.5 	6.9 
A,PTP_RT,F,ED1,AC43,HU	: 	2.8 
A,PTP_RT,F,ED1,AC43,IT	19.8 	17.3 
A,PTP_RT,F,ED1,AC43,LT	18.9 	: 
A,PTP_RT,F,ED1,AC43,LU	: 	2.6 
A,PTP_RT,F,ED1,AC43,LV	6.2 	: 
A,PTP_RT,F,ED1,AC43,NO	:U 	0 
A,PTP_RT,F,ED1,AC43,PL	33.2 	30.2 
A,PTP_RT,F,ED1,AC43,RO	: 	17.5 
A,PTP_RT,F,ED1,AC43,RS	: 	2.1 
A,PTP_RT,F,ED1,AC43,SI	8.2 	: 
A,PTP_RT,F,ED1,AC43,TR	: 	51.5 
A,PTP_RT,F,ED1,AC43,UK	5.6 	: 
A,PTP_RT,F,ED1,AC51A,AT	: 	32.8 
A,PTP_RT,F,ED1,AC51A,BE	: 	35.5 
A,PTP_RT,F,ED1,AC51A,BG	6.3 	: 
A,PTP_RT,F,ED1,AC51A,DE	17.6 	12.2 
A,PTP_RT,F,ED1,AC51A,EE	7.4 	23.3 
A,PTP_RT,F,ED1,AC51A,EL	: 	44.9 
A,PTP_RT,F,ED1,AC51A,ES	20.1 	23.2 
A,PTP_RT,F,ED1,AC51A,FI	37.1 	38.6 
A,PTP_RT,F,ED1,AC51A,FR	26.5 	26.7 
A,PTP_RT,F,ED1,AC51A,HU	: 	17.6 
A,PTP_RT,F,ED1,AC51A,IT	39.1 	38.1 
A,PTP_RT,F,ED1,AC51A,LT	40.4 	: 
A,PTP_RT,F,ED1,AC51A,LU	: 	17.8 
A,PTP_RT,F,ED1,AC51A,LV	24.9 	: 
A,PTP_RT,F,ED1,AC51A,NO	:U 	50.8 
A,PTP_RT,F,ED1,AC51A,PL	29.9 	35.6 
A,PTP_RT,F,ED1,AC51A,RO	: 	18.4 
A,PTP_RT,F,ED1,AC51A,RS	: 	47.7 
A,PTP_RT,F,ED1,AC51A,SI	1.8 	: 
A,PTP_RT,F,ED1,AC51A,TR	: 	34.5 
A,PTP_RT,F,ED1,AC51A,UK	41.5 	: 
A,PTP_RT,F,ED1,AC51B,AT	: 	50.3 
A,PTP_RT,F,ED1,AC51B,BE	: 	28.8 
A,PTP_RT,F,ED1,AC51B,BG	60.2 	: 
A,PTP_RT,F,ED1,AC51B,DE	55.6 	61.9 
A,PTP_RT,F,ED1,AC51B,EE	45.3 	16.5 
A,PTP_RT,F,ED1,AC51B,EL	: 	52.7 
A,PTP_RT,F,ED1,AC51B,ES	31.9 	26.5 
A,PTP_RT,F,ED1,AC51B,FI	41.0 	34.4 
A,PTP_RT,F,ED1,AC51B,FR	23.4 	23.6 
A,PTP_RT,F,ED1,AC51B,HU	: 	41.4 
A,PTP_RT,F,ED1,AC51B,IT	32.8 	29.0 
A,PTP_RT,F,ED1,AC51B,LT	24.0 	: 
A,PTP_RT,F,ED1,AC51B,LU	: 	24.9 
A,PTP_RT,F,ED1,AC51B,LV	17.1 	: 
A,PTP_RT,F,ED1,AC51B,NO	:U 	50.8 
A,PTP_RT,F,ED1,AC51B,PL	46.8 	32.4 
A,PTP_RT,F,ED1,AC51B,RO	: 	36.9 
A,PTP_RT,F,ED1,AC51B,RS	: 	21.3 
A,PTP_RT,F,ED1,AC51B,SI	65.7 	: 
A,PTP_RT,F,ED1,AC51B,TR	: 	55.5 
A,PTP_RT,F,ED1,AC51B,UK	45.1 	: 
A,PTP_RT,F,ED1,AC52,AT	: 	5.2 
A,PTP_RT,F,ED1,AC52,BE	: 	8.2 
A,PTP_RT,F,ED1,AC52,BG	0.0 	: 
A,PTP_RT,F,ED1,AC52,DE	2.3 	3.6 
A,PTP_RT,F,ED1,AC52,EE	0.9 	2.7 
A,PTP_RT,F,ED1,AC52,EL	: 	2.7 
A,PTP_RT,F,ED1,AC52,ES	2.2 	2.7 
A,PTP_RT,F,ED1,AC52,FI	3.3 	3.6 
A,PTP_RT,F,ED1,AC52,FR	1.6 	1.9 
A,PTP_RT,F,ED1,AC52,HU	: 	0.9 
A,PTP_RT,F,ED1,AC52,IT	0.9 	0.6 
A,PTP_RT,F,ED1,AC52,LT	0.4 	: 
A,PTP_RT,F,ED1,AC52,LU	: 	1.7 
A,PTP_RT,F,ED1,AC52,LV	0.0 	: 
A,PTP_RT,F,ED1,AC52,NO	:U 	0 
A,PTP_RT,F,ED1,AC52,PL	0.6 	0.7 
A,PTP_RT,F,ED1,AC52,RO	: 	0.6 
A,PTP_RT,F,ED1,AC52,RS	: 	0 
A,PTP_RT,F,ED1,AC52,SI	0.8 	: 
A,PTP_RT,F,ED1,AC52,TR	: 	1.0 
A,PTP_RT,F,ED1,AC52,UK	3.8 	: 
A,PTP_RT,F,ED1,AC53,AT	: 	41.2 
A,PTP_RT,F,ED1,AC53,BE	: 	50.7 
A,PTP_RT,F,ED1,AC53,BG	32.1 	: 
A,PTP_RT,F,ED1,AC53,DE	36.7 	36.5 
A,PTP_RT,F,ED1,AC53,EE	60.4 	42.8 
A,PTP_RT,F,ED1,AC53,EL	: 	59.9 
A,PTP_RT,F,ED1,AC53,ES	37.0 	23.2 
A,PTP_RT,F,ED1,AC53,FI	49.8 	36.7 
A,PTP_RT,F,ED1,AC53,FR	14.5 	40.2 
A,PTP_RT,F,ED1,AC53,HU	: 	48.7 
A,PTP_RT,F,ED1,AC53,IT	47.7 	51.9 
A,PTP_RT,F,ED1,AC53,LT	45.3 	: 
A,PTP_RT,F,ED1,AC53,LU	: 	14.4 
A,PTP_RT,F,ED1,AC53,LV	81.5 	: 
A,PTP_RT,F,ED1,AC53,NO	:U 	49.2 
A,PTP_RT,F,ED1,AC53,PL	37.8 	45.2 
A,PTP_RT,F,ED1,AC53,RO	: 	58.8 
A,PTP_RT,F,ED1,AC53,RS	: 	57.6 
A,PTP_RT,F,ED1,AC53,SI	66.0 	: 
A,PTP_RT,F,ED1,AC53,TR	: 	52.7 
A,PTP_RT,F,ED1,AC53,UK	40.9 	: 
A,PTP_RT,F,ED1,AC611,AT	: 	38.3 
A,PTP_RT,F,ED1,AC611,BE	: 	12.9 
A,PTP_RT,F,ED1,AC611,BG	10.7 	: 
A,PTP_RT,F,ED1,AC611,DE	16.0 	31.8 
A,PTP_RT,F,ED1,AC611,EE	22.8 	21.4 
A,PTP_RT,F,ED1,AC611,EL	: 	12.3 
A,PTP_RT,F,ED1,AC611,ES	38.1 	35.1 
A,PTP_RT,F,ED1,AC611,FI	30.7 	32.2 
A,PTP_RT,F,ED1,AC611,FR	19.5 	19.4 
A,PTP_RT,F,ED1,AC611,HU	: 	2.2 
A,PTP_RT,F,ED1,AC611,IT	18.3 	21.4 
A,PTP_RT,F,ED1,AC611,LT	9.8 	: 
A,PTP_RT,F,ED1,AC611,LU	: 	20.9 
A,PTP_RT,F,ED1,AC611,LV	16.3 	: 
A,PTP_RT,F,ED1,AC611,NO	:U 	49.2 
A,PTP_RT,F,ED1,AC611,PL	19.4 	18.0 
A,PTP_RT,F,ED1,AC611,RO	: 	3.5 
A,PTP_RT,F,ED1,AC611,RS	: 	10.2 
A,PTP_RT,F,ED1,AC611,SI	12.8 	: 
A,PTP_RT,F,ED1,AC611,TR	: 	5.4 
A,PTP_RT,F,ED1,AC611,UK	5.1 	: 
A,PTP_RT,F,ED1,AC6A,AT	: 	0 
A,PTP_RT,F,ED1,AC6A,BE	: 	1.0 
A,PTP_RT,F,ED1,AC6A,BG	0.7 	: 
A,PTP_RT,F,ED1,AC6A,DE	13.0 	5.5 
A,PTP_RT,F,ED1,AC6A,EE	7.8 	9.2 
A,PTP_RT,F,ED1,AC6A,EL	: 	2.6 
A,PTP_RT,F,ED1,AC6A,ES	4.0 	5.2 
A,PTP_RT,F,ED1,AC6A,FI	22.6 	20.3 
A,PTP_RT,F,ED1,AC6A,FR	3.8 	5.4 
A,PTP_RT,F,ED1,AC6A,HU	: 	0.7 
A,PTP_RT,F,ED1,AC6A,IT	3.0 	3.4 
A,PTP_RT,F,ED1,AC6A,LT	2.9 	: 
A,PTP_RT,F,ED1,AC6A,LU	: 	6.1 
A,PTP_RT,F,ED1,AC6A,LV	9.1 	: 
A,PTP_RT,F,ED1,AC6A,NO	:U 	0 
A,PTP_RT,F,ED1,AC6A,PL	3.5 	4.9 
A,PTP_RT,F,ED1,AC6A,RO	: 	0.4 
A,PTP_RT,F,ED1,AC6A,RS	: 	0.3 
A,PTP_RT,F,ED1,AC6A,SI	9.5 	: 
A,PTP_RT,F,ED1,AC6A,TR	: 	0.9 
A,PTP_RT,F,ED1,AC6A,UK	6.6 	: 
A,PTP_RT,F,ED1,AC733,AT	: 	29.4 
A,PTP_RT,F,ED1,AC733,BE	: 	2.3 
A,PTP_RT,F,ED1,AC733,BG	0.0 	: 
A,PTP_RT,F,ED1,AC733,DE	1.1 	1.1 
A,PTP_RT,F,ED1,AC733,EE	0.0 	3.8 
A,PTP_RT,F,ED1,AC733,EL	: 	0.6 
A,PTP_RT,F,ED1,AC733,ES	0.2 	0.5 
A,PTP_RT,F,ED1,AC733,FI	0.6 	5.5 
A,PTP_RT,F,ED1,AC733,FR	: 	1.8 
A,PTP_RT,F,ED1,AC733,HU	: 	0 
A,PTP_RT,F,ED1,AC733,IT	0.1 	0.1 
A,PTP_RT,F,ED1,AC733,LT	0.0 	: 
A,PTP_RT,F,ED1,AC733,LU	: 	0.3 
A,PTP_RT,F,ED1,AC733,LV	0.0 	: 
A,PTP_RT,F,ED1,AC733,NO	:U 	0 
A,PTP_RT,F,ED1,AC733,PL	0.6 	0.9 
A,PTP_RT,F,ED1,AC733,RO	: 	0.2 
A,PTP_RT,F,ED1,AC733,RS	: 	0 
A,PTP_RT,F,ED1,AC733,SI	4.3 	: 
A,PTP_RT,F,ED1,AC733,TR	: 	0.4 
A,PTP_RT,F,ED1,AC733,UK	1.1 	: 
A,PTP_RT,F,ED1,AC7A,AT	: 	33.9 
A,PTP_RT,F,ED1,AC7A,BE	: 	17.7 
A,PTP_RT,F,ED1,AC7A,BG	0.0 	: 
A,PTP_RT,F,ED1,AC7A,DE	5.7 	22.1 
A,PTP_RT,F,ED1,AC7A,EE	0.0 	26.2 
A,PTP_RT,F,ED1,AC7A,EL	: 	6.9 
A,PTP_RT,F,ED1,AC7A,ES	0.3 	4.1 
A,PTP_RT,F,ED1,AC7A,FI	0.2 	9.8 
A,PTP_RT,F,ED1,AC7A,FR	0.4 	8.8 
A,PTP_RT,F,ED1,AC7A,HU	: 	0.8 
A,PTP_RT,F,ED1,AC7A,IT	0.1 	0.1 
A,PTP_RT,F,ED1,AC7A,LT	0.0 	: 
A,PTP_RT,F,ED1,AC7A,LU	: 	8.7 
A,PTP_RT,F,ED1,AC7A,LV	0.0 	: 
A,PTP_RT,F,ED1,AC7A,NO	:U 	50.8 
A,PTP_RT,F,ED1,AC7A,PL	0.3 	4.2 
A,PTP_RT,F,ED1,AC7A,RO	: 	0.4 
A,PTP_RT,F,ED1,AC7A,RS	: 	0 
A,PTP_RT,F,ED1,AC7A,SI	0.0 	: 
A,PTP_RT,F,ED1,AC7A,TR	: 	1.8 
A,PTP_RT,F,ED1,AC7A,UK	2.3 	: 
A,PTP_RT,F,ED1,AC7B,AT	: 	9.3 
A,PTP_RT,F,ED1,AC7B,BE	: 	16.6 
A,PTP_RT,F,ED1,AC7B,BG	0.7 	: 
A,PTP_RT,F,ED1,AC7B,DE	35.9 	20.3 
A,PTP_RT,F,ED1,AC7B,EE	2.5 	5.2 
A,PTP_RT,F,ED1,AC7B,EL	: 	5.8 
A,PTP_RT,F,ED1,AC7B,ES	4.9 	6.3 
A,PTP_RT,F,ED1,AC7B,FI	17.7 	21.5 
A,PTP_RT,F,ED1,AC7B,FR	14.7 	11.4 
A,PTP_RT,F,ED1,AC7B,HU	: 	6.1 
A,PTP_RT,F,ED1,AC7B,IT	5.0 	7.7 
A,PTP_RT,F,ED1,AC7B,LT	1.8 	: 
A,PTP_RT,F,ED1,AC7B,LU	: 	9.0 
A,PTP_RT,F,ED1,AC7B,LV	0.0 	: 
A,PTP_RT,F,ED1,AC7B,NO	:U 	0 
A,PTP_RT,F,ED1,AC7B,PL	8.1 	9.8 
A,PTP_RT,F,ED1,AC7B,RO	: 	0.8 
A,PTP_RT,F,ED1,AC7B,RS	: 	3.0 
A,PTP_RT,F,ED1,AC7B,SI	7.5 	: 
A,PTP_RT,F,ED1,AC7B,TR	: 	1.3 
A,PTP_RT,F,ED1,AC7B,UK	20.1 	: 
A,PTP_RT,F,ED1,AC811,AT	: 	26.4 
A,PTP_RT,F,ED1,AC811,BE	: 	23.4 
A,PTP_RT,F,ED1,AC811,BG	2.0 	: 
A,PTP_RT,F,ED1,AC811,DE	35.1 	18.9 
A,PTP_RT,F,ED1,AC811,EE	30.5 	27.7 
A,PTP_RT,F,ED1,AC811,EL	: 	4.7 
A,PTP_RT,F,ED1,AC811,ES	8.0 	9.0 
A,PTP_RT,F,ED1,AC811,FI	71.5 	72.9 
A,PTP_RT,F,ED1,AC811,FR	31.8 	21.5 
A,PTP_RT,F,ED1,AC811,HU	: 	16.5 
A,PTP_RT,F,ED1,AC811,IT	16.3 	14.8 
A,PTP_RT,F,ED1,AC811,LT	23.8 	: 
A,PTP_RT,F,ED1,AC811,LU	: 	19.6 
A,PTP_RT,F,ED1,AC811,LV	38.0 	: 
A,PTP_RT,F,ED1,AC811,NO	:U 	0 
A,PTP_RT,F,ED1,AC811,PL	24.8 	18.6 
A,PTP_RT,F,ED1,AC811,RO	: 	2.8 
