A,GE1,DEG2,A2,QUINTILE1,PC,FR	44.5 	66.9 
A,GE1,DEG2,A2,QUINTILE1,PC,HR	: 	13.1 
A,GE1,DEG2,A2,QUINTILE1,PC,HU	29.8 	35.3 
A,GE1,DEG2,A2,QUINTILE1,PC,IE	59.3 	59.0 
A,GE1,DEG2,A2,QUINTILE1,PC,IS	: z	: u
A,GE1,DEG2,A2,QUINTILE1,PC,IT	20.6 	21.0 
A,GE1,DEG2,A2,QUINTILE1,PC,LT	: z	: u
A,GE1,DEG2,A2,QUINTILE1,PC,LU	72.8 	54.0 
A,GE1,DEG2,A2,QUINTILE1,PC,LV	: u	38.7 
A,GE1,DEG2,A2,QUINTILE1,PC,MT	9.3 	11.4 
A,GE1,DEG2,A2,QUINTILE1,PC,NL	56.3 	70.8 
A,GE1,DEG2,A2,QUINTILE1,PC,NO	70.7 u	79.6 u
A,GE1,DEG2,A2,QUINTILE1,PC,PL	21.9 	33.7 
A,GE1,DEG2,A2,QUINTILE1,PC,PT	26.6 	30.5 
A,GE1,DEG2,A2,QUINTILE1,PC,RO	: 	30.1 
A,GE1,DEG2,A2,QUINTILE1,PC,RS	: 	32.1 
A,GE1,DEG2,A2,QUINTILE1,PC,SE	77.3 u	66.4 
A,GE1,DEG2,A2,QUINTILE1,PC,SI	34.3 	50.2 
A,GE1,DEG2,A2,QUINTILE1,PC,SK	53.4 	40.3 
A,GE1,DEG2,A2,QUINTILE1,PC,UK	63.7 	56.5 
A,GE1,DEG2,A2,QUINTILE2,PC,AT	63.9 	64.7 
A,GE1,DEG2,A2,QUINTILE2,PC,BE	55.1 	59.0 
A,GE1,DEG2,A2,QUINTILE2,PC,BG	0.9 	10.1 
A,GE1,DEG2,A2,QUINTILE2,PC,CH	: 	83.1 
A,GE1,DEG2,A2,QUINTILE2,PC,CY	28.9 u	22.9 
A,GE1,DEG2,A2,QUINTILE2,PC,CZ	51.4 	54.4 
A,GE1,DEG2,A2,QUINTILE2,PC,DE	73.6 	59.4 
A,GE1,DEG2,A2,QUINTILE2,PC,DK	72.4 	73.7 
A,GE1,DEG2,A2,QUINTILE2,PC,EE	: u	41.3 
A,GE1,DEG2,A2,QUINTILE2,PC,EL	22.7 	28.2 
A,GE1,DEG2,A2,QUINTILE2,PC,ES	42.9 	35.2 
A,GE1,DEG2,A2,QUINTILE2,PC,EU27_2007	: 	49.9 e
A,GE1,DEG2,A2,QUINTILE2,PC,EU27_2020	: 	48.4 e
A,GE1,DEG2,A2,QUINTILE2,PC,EU28	: 	49.8 e
A,GE1,DEG2,A2,QUINTILE2,PC,FI	68.9 	69.8 
A,GE1,DEG2,A2,QUINTILE2,PC,FR	57.6 	56.5 
A,GE1,DEG2,A2,QUINTILE2,PC,HR	: 	23.8 
A,GE1,DEG2,A2,QUINTILE2,PC,HU	26.8 	29.5 
A,GE1,DEG2,A2,QUINTILE2,PC,IE	49.8 	51.1 
A,GE1,DEG2,A2,QUINTILE2,PC,IS	: z	79.4 u
A,GE1,DEG2,A2,QUINTILE2,PC,IT	29.3 	20.3 
A,GE1,DEG2,A2,QUINTILE2,PC,LT	: z	: u
A,GE1,DEG2,A2,QUINTILE2,PC,LU	59.5 	59.5 
A,GE1,DEG2,A2,QUINTILE2,PC,LV	: u	46.1 
A,GE1,DEG2,A2,QUINTILE2,PC,MT	21.4 u	31.9 
A,GE1,DEG2,A2,QUINTILE2,PC,NL	67.5 	78.2 
A,GE1,DEG2,A2,QUINTILE2,PC,NO	58.6 u	74.5 
A,GE1,DEG2,A2,QUINTILE2,PC,PL	31.1 	34.0 
A,GE1,DEG2,A2,QUINTILE2,PC,PT	38.1 	45.2 
A,GE1,DEG2,A2,QUINTILE2,PC,RO	: 	15.8 
A,GE1,DEG2,A2,QUINTILE2,PC,RS	: 	26.1 
A,GE1,DEG2,A2,QUINTILE2,PC,SE	79.6 u	76.4 
A,GE1,DEG2,A2,QUINTILE2,PC,SI	43.1 	56.6 
A,GE1,DEG2,A2,QUINTILE2,PC,SK	41.8 	36.7 
A,GE1,DEG2,A2,QUINTILE2,PC,UK	67.7 	61.9 
A,GE1,DEG2,A2,QUINTILE3,PC,AT	69.7 	73.3 
A,GE1,DEG2,A2,QUINTILE3,PC,BE	59.1 	72.4 
A,GE1,DEG2,A2,QUINTILE3,PC,BG	35.7 u	15.8 
A,GE1,DEG2,A2,QUINTILE3,PC,CH	: 	86.2 
A,GE1,DEG2,A2,QUINTILE3,PC,CY	: u	45.3 
A,GE1,DEG2,A2,QUINTILE3,PC,CZ	56.0 	67.9 
A,GE1,DEG2,A2,QUINTILE3,PC,DE	79.5 	78.3 
A,GE1,DEG2,A2,QUINTILE3,PC,DK	81.4 	88.5 
A,GE1,DEG2,A2,QUINTILE3,PC,EE	: u	66.0 
A,GE1,DEG2,A2,QUINTILE3,PC,EL	30.8 	31.9 
A,GE1,DEG2,A2,QUINTILE3,PC,ES	63.5 	50.1 
A,GE1,DEG2,A2,QUINTILE3,PC,EU27_2007	: 	63.3 e
A,GE1,DEG2,A2,QUINTILE3,PC,EU27_2020	: 	61.8 e
A,GE1,DEG2,A2,QUINTILE3,PC,EU28	: 	63.1 e
A,GE1,DEG2,A2,QUINTILE3,PC,FI	87.1 	85.2 
A,GE1,DEG2,A2,QUINTILE3,PC,FR	64.0 	73.9 
A,GE1,DEG2,A2,QUINTILE3,PC,HR	: 	28.8 
A,GE1,DEG2,A2,QUINTILE3,PC,HU	26.4 	33.2 
A,GE1,DEG2,A2,QUINTILE3,PC,IE	72.1 	68.9 
A,GE1,DEG2,A2,QUINTILE3,PC,IS	: z	97.4 u
A,GE1,DEG2,A2,QUINTILE3,PC,IT	36.9 	31.0 
A,GE1,DEG2,A2,QUINTILE3,PC,LT	: z	: u
A,GE1,DEG2,A2,QUINTILE3,PC,LU	75.7 	73.1 
A,GE1,DEG2,A2,QUINTILE3,PC,LV	: u	50.9 
A,GE1,DEG2,A2,QUINTILE3,PC,MT	35.6 u	53.2 
A,GE1,DEG2,A2,QUINTILE3,PC,NL	77.1 	88.0 
A,GE1,DEG2,A2,QUINTILE3,PC,NO	80.5 	78.7 
A,GE1,DEG2,A2,QUINTILE3,PC,PL	22.1 	44.1 
A,GE1,DEG2,A2,QUINTILE3,PC,PT	43.4 	45.9 
A,GE1,DEG2,A2,QUINTILE3,PC,RO	: 	13.2 
A,GE1,DEG2,A2,QUINTILE3,PC,RS	: 	19.6 
A,GE1,DEG2,A2,QUINTILE3,PC,SE	89.7 	85.2 
A,GE1,DEG2,A2,QUINTILE3,PC,SI	58.9 	68.7 
A,GE1,DEG2,A2,QUINTILE3,PC,SK	48.9 	54.1 
A,GE1,DEG2,A2,QUINTILE3,PC,UK	80.6 	73.4 
A,GE1,DEG2,A2,QUINTILE4,PC,AT	76.8 	88.0 
A,GE1,DEG2,A2,QUINTILE4,PC,BE	72.9 	79.1 
A,GE1,DEG2,A2,QUINTILE4,PC,BG	18.2 u	42.0 
A,GE1,DEG2,A2,QUINTILE4,PC,CH	: 	95.0 
A,GE1,DEG2,A2,QUINTILE4,PC,CY	62.1 u	69.6 
A,GE1,DEG2,A2,QUINTILE4,PC,CZ	72.4 	81.5 
A,GE1,DEG2,A2,QUINTILE4,PC,DE	82.6 	80.7 
A,GE1,DEG2,A2,QUINTILE4,PC,DK	91.7 	87.2 
A,GE1,DEG2,A2,QUINTILE4,PC,EE	: u	64.9 
A,GE1,DEG2,A2,QUINTILE4,PC,EL	59.3 	47.6 
A,GE1,DEG2,A2,QUINTILE4,PC,ES	74.8 	61.0 
A,GE1,DEG2,A2,QUINTILE4,PC,EU27_2007	: 	72.4 e
A,GE1,DEG2,A2,QUINTILE4,PC,EU27_2020	: 	69.8 e
A,GE1,DEG2,A2,QUINTILE4,PC,EU28	: 	72.3 e
A,GE1,DEG2,A2,QUINTILE4,PC,FI	87.6 	91.5 
A,GE1,DEG2,A2,QUINTILE4,PC,FR	77.5 	84.3 
A,GE1,DEG2,A2,QUINTILE4,PC,HR	: 	43.9 
A,GE1,DEG2,A2,QUINTILE4,PC,HU	43.5 	47.5 
A,GE1,DEG2,A2,QUINTILE4,PC,IE	74.2 	82.0 
A,GE1,DEG2,A2,QUINTILE4,PC,IS	: z	92.0 u
A,GE1,DEG2,A2,QUINTILE4,PC,IT	57.9 	38.5 
A,GE1,DEG2,A2,QUINTILE4,PC,LT	: z	: u
A,GE1,DEG2,A2,QUINTILE4,PC,LU	79.5 	81.1 
A,GE1,DEG2,A2,QUINTILE4,PC,LV	: u	74.3 
A,GE1,DEG2,A2,QUINTILE4,PC,MT	51.8 u	54.1 u
A,GE1,DEG2,A2,QUINTILE4,PC,NL	86.9 	93.3 
A,GE1,DEG2,A2,QUINTILE4,PC,NO	86.8 	88.7 
A,GE1,DEG2,A2,QUINTILE4,PC,PL	40.7 	57.3 
A,GE1,DEG2,A2,QUINTILE4,PC,PT	54.0 	61.6 
A,GE1,DEG2,A2,QUINTILE4,PC,RO	: 	28.1 
A,GE1,DEG2,A2,QUINTILE4,PC,RS	: 	30.7 
A,GE1,DEG2,A2,QUINTILE4,PC,SE	91.0 	96.2 
A,GE1,DEG2,A2,QUINTILE4,PC,SI	69.0 	74.5 
A,GE1,DEG2,A2,QUINTILE4,PC,SK	67.4 	68.7 
A,GE1,DEG2,A2,QUINTILE4,PC,UK	85.5 	88.6 
A,GE1,DEG2,A2,QUINTILE5,PC,AT	85.2 	92.6 
A,GE1,DEG2,A2,QUINTILE5,PC,BE	87.3 	90.4 
A,GE1,DEG2,A2,QUINTILE5,PC,BG	45.2 u	45.7 
A,GE1,DEG2,A2,QUINTILE5,PC,CH	: 	96.5 
A,GE1,DEG2,A2,QUINTILE5,PC,CY	78.2 u	67.3 
A,GE1,DEG2,A2,QUINTILE5,PC,CZ	83.9 	92.2 
A,GE1,DEG2,A2,QUINTILE5,PC,DE	88.7 	91.4 
A,GE1,DEG2,A2,QUINTILE5,PC,DK	92.8 	94.0 
A,GE1,DEG2,A2,QUINTILE5,PC,EE	: u	93.6 
A,GE1,DEG2,A2,QUINTILE5,PC,EL	79.1 	64.3 
A,GE1,DEG2,A2,QUINTILE5,PC,ES	87.4 	81.9 
A,GE1,DEG2,A2,QUINTILE5,PC,EU27_2007	: 	83.9 e
A,GE1,DEG2,A2,QUINTILE5,PC,EU27_2020	: 	82.2 e
A,GE1,DEG2,A2,QUINTILE5,PC,EU28	: 	83.8 e
A,GE1,DEG2,A2,QUINTILE5,PC,FI	92.7 	94.4 
A,GE1,DEG2,A2,QUINTILE5,PC,FR	82.8 	88.9 
A,GE1,DEG2,A2,QUINTILE5,PC,HR	: 	59.1 
A,GE1,DEG2,A2,QUINTILE5,PC,HU	81.4 	84.6 
A,GE1,DEG2,A2,QUINTILE5,PC,IE	93.9 	94.6 
A,GE1,DEG2,A2,QUINTILE5,PC,IS	: z	97.8 u
A,GE1,DEG2,A2,QUINTILE5,PC,IT	70.2 	59.8 
A,GE1,DEG2,A2,QUINTILE5,PC,LT	: z	: u
A,GE1,DEG2,A2,QUINTILE5,PC,LU	93.3 	91.9 
A,GE1,DEG2,A2,QUINTILE5,PC,LV	: u	87.5 
A,GE1,DEG2,A2,QUINTILE5,PC,MT	63.0 u	83.0 u
A,GE1,DEG2,A2,QUINTILE5,PC,NL	91.8 	96.1 
A,GE1,DEG2,A2,QUINTILE5,PC,NO	92.5 	92.7 
A,GE1,DEG2,A2,QUINTILE5,PC,PL	67.2 	76.9 
A,GE1,DEG2,A2,QUINTILE5,PC,PT	70.1 	78.2 
A,GE1,DEG2,A2,QUINTILE5,PC,RO	: 	46.6 
A,GE1,DEG2,A2,QUINTILE5,PC,RS	: 	46.7 
A,GE1,DEG2,A2,QUINTILE5,PC,SE	94.3 	96.7 
A,GE1,DEG2,A2,QUINTILE5,PC,SI	86.0 	86.1 
A,GE1,DEG2,A2,QUINTILE5,PC,SK	78.5 	87.0 
A,GE1,DEG2,A2,QUINTILE5,PC,UK	92.9 	96.9 
A,GE1,DEG2,A2,TOTAL,PC,AT	73.6 	79.3 
A,GE1,DEG2,A2,TOTAL,PC,BE	64.8 	71.8 
A,GE1,DEG2,A2,TOTAL,PC,BG	18.5 	25.6 
A,GE1,DEG2,A2,TOTAL,PC,CH	: 	89.5 
A,GE1,DEG2,A2,TOTAL,PC,CY	41.1 	44.7 
A,GE1,DEG2,A2,TOTAL,PC,CZ	60.8 	69.5 
A,GE1,DEG2,A2,TOTAL,PC,DE	79.2 	73.5 
A,GE1,DEG2,A2,TOTAL,PC,DK	83.2 	84.3 
A,GE1,DEG2,A2,TOTAL,PC,EE	: u	61.9 
A,GE1,DEG2,A2,TOTAL,PC,EL	45.9 	45.6 
A,GE1,DEG2,A2,TOTAL,PC,ES	62.7 	55.2 
A,GE1,DEG2,A2,TOTAL,PC,EU27_2007	: 	65.4 e
A,GE1,DEG2,A2,TOTAL,PC,EU27_2020	: 	63.5 e
A,GE1,DEG2,A2,TOTAL,PC,EU28	: 	65.2 e
A,GE1,DEG2,A2,TOTAL,PC,FI	85.5 	85.8 
A,GE1,DEG2,A2,TOTAL,PC,FR	67.6 	75.9 
A,GE1,DEG2,A2,TOTAL,PC,HR	: 	33.4 
A,GE1,DEG2,A2,TOTAL,PC,HU	42.5 	49.6 
A,GE1,DEG2,A2,TOTAL,PC,IE	70.4 	71.7 
A,GE1,DEG2,A2,TOTAL,PC,IS	: z	91.5 
A,GE1,DEG2,A2,TOTAL,PC,IT	44.1 	35.9 
A,GE1,DEG2,A2,TOTAL,PC,LT	: z	90.7 u
A,GE1,DEG2,A2,TOTAL,PC,LU	79.4 	73.6 
A,GE1,DEG2,A2,TOTAL,PC,LV	44.2 u	58.0 
A,GE1,DEG2,A2,TOTAL,PC,MT	31.4 	43.9 
A,GE1,DEG2,A2,TOTAL,PC,NL	77.8 	87.4 
A,GE1,DEG2,A2,TOTAL,PC,NO	80.9 	85.5 
A,GE1,DEG2,A2,TOTAL,PC,PL	38.0 	52.5 
A,GE1,DEG2,A2,TOTAL,PC,PT	45.5 	54.2 
A,GE1,DEG2,A2,TOTAL,PC,RO	: 	28.7 
A,GE1,DEG2,A2,TOTAL,PC,RS	: 	32.1 
A,GE1,DEG2,A2,TOTAL,PC,SE	89.9 	87.6 
A,GE1,DEG2,A2,TOTAL,PC,SI	56.5 	69.0 
A,GE1,DEG2,A2,TOTAL,PC,SK	56.4 	60.5 
A,GE1,DEG2,A2,TOTAL,PC,UK	80.4 	78.7 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,AT	58.0 	67.1 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,BE	72.5 	54.6 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,BG	: u	15.4 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,CH	: 	81.9 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,CY	58.6 	44.2 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,CZ	62.9 	66.3 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,DE	73.7 	65.6 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,DK	90.0 u	: u
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,EE	: u	73.6 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,EL	54.7 	38.5 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,ES	60.9 	54.3 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,EU27_2007	: 	54.9 e
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,EU27_2020	: 	54.2 e
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,EU28	: 	54.8 e
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,FI	80.3 u	90.2 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,FR	68.3 	67.8 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,HR	: 	36.3 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,HU	49.9 	46.0 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,IE	68.9 	66.7 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,IS	: z	95.5 u
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,IT	46.9 	36.0 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,LT	: z	: u
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,LU	52.0 	61.0 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,LV	: u	70.9 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,MT	38.9 	52.1 u
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,NL	82.7 	84.4 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,NO	71.1 u	81.6 u
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,PL	48.6 	41.5 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,PT	55.5 	65.7 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,RO	: 	24.2 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,RS	: 	40.5 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,SE	96.6 u	82.6 u
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,SI	65.6 	67.7 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,SK	71.2 	73.4 
A,GE1,DEG2,A2_DCH,QUINTILE1,PC,UK	71.9 	65.7 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,AT	78.5 	73.2 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,BE	74.4 	77.0 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,BG	43.0 u	33.3 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,CH	: 	94.5 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,CY	69.0 	62.5 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,CZ	74.5 	82.8 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,DE	81.6 	78.6 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,DK	91.3 	83.5 u
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,EE	: u	76.2 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,EL	62.6 	55.2 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,ES	75.6 	77.5 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,EU27_2007	: 	72.0 e
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,EU27_2020	: 	70.8 e
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,EU28	: 	71.9 e
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,FI	88.3 	91.2 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,FR	82.0 	90.3 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,HR	: 	50.1 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,HU	48.5 	54.6 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,IE	75.2 	65.4 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,IS	: z	91.8 u
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,IT	57.2 	50.7 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,LT	: z	: u
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,LU	82.0 	82.1 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,LV	: u	68.2 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,MT	39.3 	63.2 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,NL	90.8 	94.3 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,NO	96.0 	98.1 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,PL	59.2 	68.2 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,PT	67.5 	80.1 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,RO	: 	31.5 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,RS	: 	44.4 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,SE	87.6 	93.6 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,SI	75.9 	82.5 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,SK	80.8 	77.4 
A,GE1,DEG2,A2_DCH,QUINTILE2,PC,UK	93.7 	85.0 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,AT	84.8 	94.2 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,BE	83.4 	85.6 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,BG	45.0 u	40.9 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,CH	: 	95.7 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,CY	76.6 	63.8 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,CZ	77.0 	88.8 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,DE	87.2 	88.6 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,DK	95.5 	93.2 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,EE	: u	88.0 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,EL	63.5 	64.5 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,ES	75.5 	79.0 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,EU27_2007	: 	80.8 e
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,EU27_2020	: 	80.1 e
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,EU28	: 	80.8 e
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,FI	92.1 	95.9 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,FR	88.6 	96.4 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,HR	: 	69.0 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,HU	70.2 	70.2 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,IE	83.1 	85.2 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,IS	: z	94.9 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,IT	66.2 	65.7 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,LT	: z	: u
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,LU	91.2 	87.6 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,LV	: z	77.9 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,MT	57.4 u	81.5 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,NL	87.6 	97.1 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,NO	93.3 	97.7 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,PL	73.0 	76.6 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,PT	78.9 	84.9 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,RO	: 	39.7 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,RS	: 	63.0 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,SE	97.2 	95.2 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,SI	83.7 	90.9 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,SK	80.2 	80.0 
A,GE1,DEG2,A2_DCH,QUINTILE3,PC,UK	93.6 	89.5 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,AT	89.2 	96.8 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,BE	89.6 	94.2 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,BG	40.5 u	55.9 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,CH	: 	97.3 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,CY	86.3 	67.4 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,CZ	92.5 	92.9 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,DE	93.3 	91.1 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,DK	95.4 	96.7 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,EE	: u	83.4 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,EL	72.3 	79.2 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,ES	83.7 	85.4 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,EU27_2007	: 	87.4 e
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,EU27_2020	: 	86.7 e
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,EU28	: 	87.3 e
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,FI	94.8 	96.3 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,FR	93.2 	97.9 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,HR	: 	62.4 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,HU	79.2 	83.9 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,IE	79.7 	90.1 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,IS	: z	95.1 u
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,IT	80.5 	74.4 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,LT	: z	: z
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,LU	95.6 	96.8 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,LV	: u	93.1 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,MT	54.7 u	80.4 u
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,NL	92.6 	97.1 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,NO	96.2 	96.9 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,PL	75.6 	84.1 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,PT	86.8 	93.7 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,RO	: 	67.6 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,RS	: 	63.6 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,SE	100.0 	95.9 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,SI	90.8 	93.8 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,SK	85.3 	95.9 
A,GE1,DEG2,A2_DCH,QUINTILE4,PC,UK	94.7 	95.2 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,AT	94.9 	95.7 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,BE	94.3 	95.1 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,BG	59.1 u	77.6 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,CH	: 	97.9 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,CY	93.6 	82.1 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,CZ	93.4 	95.8 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,DE	92.8 	96.1 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,DK	98.4 	99.3 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,EE	: u	94.6 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,EL	86.9 	82.0 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,ES	96.0 	93.9 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,EU27_2007	: 	90.2 e
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,EU27_2020	: 	89.7 e
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,EU28	: 	90.2 e
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,FI	96.9 	99.5 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,FR	93.4 	92.4 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,HR	: 	86.4 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,HU	82.1 	84.0 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,IE	94.0 	90.7 
A,GE1,DEG2,A2_DCH,QUINTILE5,PC,IS	: z	100.0 u
