freq,frequenc,ind_type,isced11,age,sex,unit,geo\TIME_PERIOD	2015 	2022 
A,NM12,FAM,ED0-2,Y16-24,F,PC,DK	1.7 	4.7 
A,NM12,FAM,ED0-2,Y16-24,F,PC,EE	5.6 	11.6 
A,NM12,FAM,ED0-2,Y16-24,F,PC,EL	1.1 	0.0 n
A,NM12,FAM,ED0-2,Y16-24,F,PC,ES	2.5 	3.4 
A,NM12,FAM,ED0-2,Y16-24,F,PC,EU27_2007	2.9 e	: 
A,NM12,FAM,ED0-2,Y16-24,F,PC,EU27_2020	2.9 	2.9 u
A,NM12,FAM,ED0-2,Y16-24,F,PC,EU28	2.9 e	: 
A,NM12,FAM,ED0-2,Y16-24,F,PC,FI	2.5 	3.7 
A,NM12,FAM,ED0-2,Y16-24,F,PC,FR	6.1 	5.0 
A,NM12,FAM,ED0-2,Y16-24,F,PC,HR	3.7 	1.9 
A,NM12,FAM,ED0-2,Y16-24,F,PC,HU	7.8 	3.1 
A,NM12,FAM,ED0-2,Y16-24,F,PC,IE	3.0 u	5.4 
A,NM12,FAM,ED0-2,Y16-24,F,PC,IS	2.0 	: 
A,NM12,FAM,ED0-2,Y16-24,F,PC,IT	1.9 	2.8 
A,NM12,FAM,ED0-2,Y16-24,F,PC,LT	2.5 	1.5 
A,NM12,FAM,ED0-2,Y16-24,F,PC,LU	1.6 	4.1 
A,NM12,FAM,ED0-2,Y16-24,F,PC,LV	3.7 	2.3 
A,NM12,FAM,ED0-2,Y16-24,F,PC,ME	0.4 	3.5 
A,NM12,FAM,ED0-2,Y16-24,F,PC,MK	3.9 	: 
A,NM12,FAM,ED0-2,Y16-24,F,PC,MT	1.5 	9.3 u
A,NM12,FAM,ED0-2,Y16-24,F,PC,NL	0.8 	1.0 
A,NM12,FAM,ED0-2,Y16-24,F,PC,NO	1.9 	1.9 
A,NM12,FAM,ED0-2,Y16-24,F,PC,PL	1.0 u	0.6 
A,NM12,FAM,ED0-2,Y16-24,F,PC,PT	3.9 	2.7 
A,NM12,FAM,ED0-2,Y16-24,F,PC,RO	1.4 	0.0 n
A,NM12,FAM,ED0-2,Y16-24,F,PC,RS	1.2 	2.9 
A,NM12,FAM,ED0-2,Y16-24,F,PC,SE	4.4 	2.1 
A,NM12,FAM,ED0-2,Y16-24,F,PC,SI	2.5 	1.3 
A,NM12,FAM,ED0-2,Y16-24,F,PC,SK	1.4 	8.6 
A,NM12,FAM,ED0-2,Y16-24,F,PC,TR	: 	14.6 
A,NM12,FAM,ED0-2,Y16-24,F,PC,UK	4.8 u	: 
A,NM12,FAM,ED0-2,Y16-24,M,PC,AT	6.5 	1.2 
A,NM12,FAM,ED0-2,Y16-24,M,PC,BE	5.9 	5.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,BG	1.7 	1.2 
A,NM12,FAM,ED0-2,Y16-24,M,PC,CH	1.6 	3.3 
A,NM12,FAM,ED0-2,Y16-24,M,PC,CY	0.6 	2.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,CZ	4.2 	2.6 
A,NM12,FAM,ED0-2,Y16-24,M,PC,DE	1.6 	: u
A,NM12,FAM,ED0-2,Y16-24,M,PC,DK	1.6 	2.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,EE	10.5 	15.5 
A,NM12,FAM,ED0-2,Y16-24,M,PC,EL	0.1 	0.6 
A,NM12,FAM,ED0-2,Y16-24,M,PC,ES	5.2 	6.4 
A,NM12,FAM,ED0-2,Y16-24,M,PC,EU27_2007	3.8 e	: 
A,NM12,FAM,ED0-2,Y16-24,M,PC,EU27_2020	3.8 	4.3 u
A,NM12,FAM,ED0-2,Y16-24,M,PC,EU28	3.8 e	: 
A,NM12,FAM,ED0-2,Y16-24,M,PC,FI	3.4 	9.4 
A,NM12,FAM,ED0-2,Y16-24,M,PC,FR	5.3 	5.8 
A,NM12,FAM,ED0-2,Y16-24,M,PC,HR	3.3 	3.2 
A,NM12,FAM,ED0-2,Y16-24,M,PC,HU	11.2 	3.7 
A,NM12,FAM,ED0-2,Y16-24,M,PC,IE	5.4 u	12.3 
A,NM12,FAM,ED0-2,Y16-24,M,PC,IS	3.3 	: 
A,NM12,FAM,ED0-2,Y16-24,M,PC,IT	4.1 	3.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,LT	2.3 	4.9 
A,NM12,FAM,ED0-2,Y16-24,M,PC,LU	3.0 	9.8 
A,NM12,FAM,ED0-2,Y16-24,M,PC,LV	4.5 	6.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,ME	1.1 	1.9 
A,NM12,FAM,ED0-2,Y16-24,M,PC,MK	1.8 	: 
A,NM12,FAM,ED0-2,Y16-24,M,PC,MT	5.9 	6.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,NL	6.2 	8.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,NO	1.2 	2.3 
A,NM12,FAM,ED0-2,Y16-24,M,PC,PL	2.8 u	1.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,PT	7.7 	2.9 
A,NM12,FAM,ED0-2,Y16-24,M,PC,RO	1.2 	1.9 
A,NM12,FAM,ED0-2,Y16-24,M,PC,RS	3.0 	3.5 
A,NM12,FAM,ED0-2,Y16-24,M,PC,SE	7.6 	5.2 
A,NM12,FAM,ED0-2,Y16-24,M,PC,SI	3.3 	7.3 
A,NM12,FAM,ED0-2,Y16-24,M,PC,SK	1.4 	7.1 
A,NM12,FAM,ED0-2,Y16-24,M,PC,TR	: 	13.4 
A,NM12,FAM,ED0-2,Y16-24,M,PC,UK	7.9 u	: 
A,NM12,FAM,ED0-2,Y16-24,T,PC,AT	4.2 	1.9 
A,NM12,FAM,ED0-2,Y16-24,T,PC,BE	5.5 	4.3 
A,NM12,FAM,ED0-2,Y16-24,T,PC,BG	1.8 	1.7 
A,NM12,FAM,ED0-2,Y16-24,T,PC,CH	2.0 	2.9 
A,NM12,FAM,ED0-2,Y16-24,T,PC,CY	1.1 	1.2 
A,NM12,FAM,ED0-2,Y16-24,T,PC,CZ	4.1 	1.9 
A,NM12,FAM,ED0-2,Y16-24,T,PC,DE	1.8 	: u
A,NM12,FAM,ED0-2,Y16-24,T,PC,DK	1.6 	3.0 
A,NM12,FAM,ED0-2,Y16-24,T,PC,EE	8.4 	13.6 
A,NM12,FAM,ED0-2,Y16-24,T,PC,EL	0.6 	0.3 
A,NM12,FAM,ED0-2,Y16-24,T,PC,ES	4.0 	5.1 
A,NM12,FAM,ED0-2,Y16-24,T,PC,EU27_2007	3.4 e	: 
A,NM12,FAM,ED0-2,Y16-24,T,PC,EU27_2020	3.4 	3.7 u
A,NM12,FAM,ED0-2,Y16-24,T,PC,EU28	3.4 e	: 
A,NM12,FAM,ED0-2,Y16-24,T,PC,FI	3.0 	6.9 
A,NM12,FAM,ED0-2,Y16-24,T,PC,FR	5.7 	5.4 
A,NM12,FAM,ED0-2,Y16-24,T,PC,HR	3.5 	2.6 
A,NM12,FAM,ED0-2,Y16-24,T,PC,HU	9.5 	3.4 
A,NM12,FAM,ED0-2,Y16-24,T,PC,IE	4.1 u	8.9 
A,NM12,FAM,ED0-2,Y16-24,T,PC,IS	2.7 	: 
A,NM12,FAM,ED0-2,Y16-24,T,PC,IT	3.1 	3.0 
A,NM12,FAM,ED0-2,Y16-24,T,PC,LT	2.4 	3.3 
A,NM12,FAM,ED0-2,Y16-24,T,PC,LU	2.3 	7.0 
A,NM12,FAM,ED0-2,Y16-24,T,PC,LV	4.1 	4.5 
A,NM12,FAM,ED0-2,Y16-24,T,PC,ME	0.8 	2.7 
A,NM12,FAM,ED0-2,Y16-24,T,PC,MK	2.9 	: 
A,NM12,FAM,ED0-2,Y16-24,T,PC,MT	4.2 	7.4 
A,NM12,FAM,ED0-2,Y16-24,T,PC,NL	3.6 	4.7 
A,NM12,FAM,ED0-2,Y16-24,T,PC,NO	1.5 	2.1 
A,NM12,FAM,ED0-2,Y16-24,T,PC,PL	1.9 u	0.9 
A,NM12,FAM,ED0-2,Y16-24,T,PC,PT	6.0 	2.8 
A,NM12,FAM,ED0-2,Y16-24,T,PC,RO	1.3 	1.0 
A,NM12,FAM,ED0-2,Y16-24,T,PC,RS	2.1 	3.2 
A,NM12,FAM,ED0-2,Y16-24,T,PC,SE	5.9 	3.8 
A,NM12,FAM,ED0-2,Y16-24,T,PC,SI	2.9 	4.1 
A,NM12,FAM,ED0-2,Y16-24,T,PC,SK	1.4 	7.9 
A,NM12,FAM,ED0-2,Y16-24,T,PC,TR	: 	14.0 
A,NM12,FAM,ED0-2,Y16-24,T,PC,UK	6.3 u	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,AT	2.1 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,BE	4.6 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,BG	3.1 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,CH	2.1 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,CY	3.3 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,CZ	3.6 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,DE	2.1 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,DK	3.0 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,EE	6.0 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,EL	1.1 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,ES	2.2 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,EU27_2007	3.0 e	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,EU27_2020	3.0 e	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,EU28	3.0 e	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,FI	2.7 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,FR	5.8 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,HR	3.4 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,HU	7.7 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,IE	1.6 u	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,IS	1.7 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,IT	2.7 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,LT	2.1 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,LU	1.9 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,LV	3.4 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,MK	4.0 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,MT	1.7 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,NL	0.7 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,NO	1.6 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,PL	1.1 u	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,PT	4.5 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,RO	1.7 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,RS	1.5 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,SE	4.0 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,SI	3.4 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,SK	3.5 	: 
A,NM12,FAM,ED0-2,Y16-29,F,PC,UK	4.6 u	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,AT	6.7 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,BE	5.7 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,BG	1.9 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,CH	1.4 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,CY	1.1 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,CZ	4.0 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,DE	2.5 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,DK	1.4 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,EE	9.4 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,EL	0.7 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,ES	5.0 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,EU27_2007	4.2 e	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,EU27_2020	4.1 e	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,EU28	4.2 e	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,FI	2.9 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,FR	5.5 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,HR	5.4 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,HU	12.3 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,IE	9.0 u	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,IS	2.6 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,IT	3.8 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,LT	2.6 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,LU	3.5 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,LV	6.6 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,MK	1.5 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,MT	8.0 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,NL	5.1 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,NO	0.9 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,PL	3.1 u	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,PT	8.6 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,RO	2.4 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,RS	3.2 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,SE	7.5 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,SI	3.9 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,SK	2.0 	: 
A,NM12,FAM,ED0-2,Y16-29,M,PC,UK	6.8 u	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,AT	4.5 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,BE	5.2 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,BG	2.5 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,CH	1.8 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,CY	2.1 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,CZ	3.8 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,DE	2.3 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,DK	2.0 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,EE	7.9 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,EL	0.9 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,ES	3.8 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,EU27_2007	3.7 e	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,EU27_2020	3.6 e	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,EU28	3.7 e	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,FI	2.8 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,FR	5.6 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,HR	4.4 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,HU	10.0 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,IE	5.2 u	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,IS	2.2 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,IT	3.3 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,LT	2.4 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,LU	2.8 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,LV	5.2 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,MK	2.9 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,MT	5.6 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,NL	3.0 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,NO	1.2 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,PL	2.3 u	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,PT	6.8 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,RO	2.1 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,RS	2.4 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,SE	5.7 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,SI	3.7 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,SK	2.7 	: 
A,NM12,FAM,ED0-2,Y16-29,T,PC,UK	5.6 u	: 
A,NM12,FAM,ED0-2,Y25-34,F,PC,AT	3.1 	5.7 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,BE	2.5 	2.1 
A,NM12,FAM,ED0-2,Y25-34,F,PC,BG	5.3 	0.7 
A,NM12,FAM,ED0-2,Y25-34,F,PC,CH	0.0 n	0.0 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,CY	6.4 	0.3 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,CZ	3.9 u	4.9 
A,NM12,FAM,ED0-2,Y25-34,F,PC,DE	3.6 	: u
A,NM12,FAM,ED0-2,Y25-34,F,PC,DK	9.6 u	6.0 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,EE	6.5 	7.6 
A,NM12,FAM,ED0-2,Y25-34,F,PC,EL	2.0 	4.0 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,ES	1.8 	2.9 
A,NM12,FAM,ED0-2,Y25-34,F,PC,EU27_2007	3.7 u	: 
A,NM12,FAM,ED0-2,Y25-34,F,PC,EU27_2020	3.5 	3.3 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,EU28	3.7 u	: 
A,NM12,FAM,ED0-2,Y25-34,F,PC,FI	2.5 u	: u
A,NM12,FAM,ED0-2,Y25-34,F,PC,FR	6.1 	2.1 
A,NM12,FAM,ED0-2,Y25-34,F,PC,HR	5.0 	: u
A,NM12,FAM,ED0-2,Y25-34,F,PC,HU	8.4 	8.6 
A,NM12,FAM,ED0-2,Y25-34,F,PC,IE	0.0 u	: u
A,NM12,FAM,ED0-2,Y25-34,F,PC,IS	0.0 u	: 
A,NM12,FAM,ED0-2,Y25-34,F,PC,IT	2.9 	3.3 
A,NM12,FAM,ED0-2,Y25-34,F,PC,LT	5.3 u	2.4 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,LU	1.5 	0.0 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,LV	1.2 	6.2 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,ME	5.1 	7.6 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,MK	3.5 	: 
A,NM12,FAM,ED0-2,Y25-34,F,PC,MT	2.7 	0.5 
A,NM12,FAM,ED0-2,Y25-34,F,PC,NL	0.0 u	0.0 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,NO	0.0 u	2.6 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,PL	7.1 u	15.5 
A,NM12,FAM,ED0-2,Y25-34,F,PC,PT	6.8 	6.1 
A,NM12,FAM,ED0-2,Y25-34,F,PC,RO	3.2 	0.9 
A,NM12,FAM,ED0-2,Y25-34,F,PC,RS	2.7 	10.5 
A,NM12,FAM,ED0-2,Y25-34,F,PC,SE	: u	1.5 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,SI	14.8 u	: u
A,NM12,FAM,ED0-2,Y25-34,F,PC,SK	15.9 	4.7 u
A,NM12,FAM,ED0-2,Y25-34,F,PC,TR	: 	12.5 
A,NM12,FAM,ED0-2,Y25-34,F,PC,UK	5.0 u	: 
A,NM12,FAM,ED0-2,Y25-34,M,PC,AT	5.9 	6.5 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,BE	7.0 	5.2 
A,NM12,FAM,ED0-2,Y25-34,M,PC,BG	4.2 	1.1 
A,NM12,FAM,ED0-2,Y25-34,M,PC,CH	0.0 u	8.5 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,CY	2.9 	0.6 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,CZ	6.6 	8.2 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,DE	5.1 	: u
A,NM12,FAM,ED0-2,Y25-34,M,PC,DK	0.0 u	6.5 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,EE	5.7 	13.9 
A,NM12,FAM,ED0-2,Y25-34,M,PC,EL	3.3 	6.8 
A,NM12,FAM,ED0-2,Y25-34,M,PC,ES	2.9 	4.9 
A,NM12,FAM,ED0-2,Y25-34,M,PC,EU27_2007	4.5 e	: 
A,NM12,FAM,ED0-2,Y25-34,M,PC,EU27_2020	4.7 	4.2 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,EU28	4.6 e	: 
A,NM12,FAM,ED0-2,Y25-34,M,PC,FI	1.4 	0.0 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,FR	6.9 	5.4 
A,NM12,FAM,ED0-2,Y25-34,M,PC,HR	16.4 	17.3 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,HU	14.9 	2.9 
A,NM12,FAM,ED0-2,Y25-34,M,PC,IE	10.5 u	1.7 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,IS	0.0 n	: 
A,NM12,FAM,ED0-2,Y25-34,M,PC,IT	3.8 	2.1 
A,NM12,FAM,ED0-2,Y25-34,M,PC,LT	2.6 u	20.1 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,LU	3.8 	0.4 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,LV	12.2 	4.1 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,ME	5.7 	6.6 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,MK	1.7 	: 
A,NM12,FAM,ED0-2,Y25-34,M,PC,MT	7.6 	2.7 
A,NM12,FAM,ED0-2,Y25-34,M,PC,NL	0.0 u	0.0 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,NO	0.0 n	1.5 
A,NM12,FAM,ED0-2,Y25-34,M,PC,PL	4.2 u	7.9 
A,NM12,FAM,ED0-2,Y25-34,M,PC,PT	9.3 	10.7 
A,NM12,FAM,ED0-2,Y25-34,M,PC,RO	4.1 	2.2 
A,NM12,FAM,ED0-2,Y25-34,M,PC,RS	4.6 	13.4 
A,NM12,FAM,ED0-2,Y25-34,M,PC,SE	9.6 u	3.4 
A,NM12,FAM,ED0-2,Y25-34,M,PC,SI	4.6 	: u
A,NM12,FAM,ED0-2,Y25-34,M,PC,SK	11.1 	0.2 u
A,NM12,FAM,ED0-2,Y25-34,M,PC,TR	: 	13.5 
A,NM12,FAM,ED0-2,Y25-34,M,PC,UK	4.7 u	: 
A,NM12,FAM,ED0-2,Y25-34,T,PC,AT	4.1 	6.1 
A,NM12,FAM,ED0-2,Y25-34,T,PC,BE	5.3 	3.9 
A,NM12,FAM,ED0-2,Y25-34,T,PC,BG	4.7 	0.9 
A,NM12,FAM,ED0-2,Y25-34,T,PC,CH	0.0 n	3.5 
A,NM12,FAM,ED0-2,Y25-34,T,PC,CY	4.2 	0.4 
A,NM12,FAM,ED0-2,Y25-34,T,PC,CZ	5.4 	6.1 
A,NM12,FAM,ED0-2,Y25-34,T,PC,DE	4.3 	: u
A,NM12,FAM,ED0-2,Y25-34,T,PC,DK	3.4 u	6.3 
A,NM12,FAM,ED0-2,Y25-34,T,PC,EE	6.0 	11.9 
A,NM12,FAM,ED0-2,Y25-34,T,PC,EL	2.7 	5.5 
A,NM12,FAM,ED0-2,Y25-34,T,PC,ES	2.4 	4.1 
A,NM12,FAM,ED0-2,Y25-34,T,PC,EU27_2007	4.2 e	: 
A,NM12,FAM,ED0-2,Y25-34,T,PC,EU27_2020	4.2 	3.8 u
A,NM12,FAM,ED0-2,Y25-34,T,PC,EU28	4.2 e	: 
A,NM12,FAM,ED0-2,Y25-34,T,PC,FI	1.7 	0.0 u
A,NM12,FAM,ED0-2,Y25-34,T,PC,FR	6.6 	4.0 
A,NM12,FAM,ED0-2,Y25-34,T,PC,HR	11.1 	15.9 u
A,NM12,FAM,ED0-2,Y25-34,T,PC,HU	11.7 	5.7 
A,NM12,FAM,ED0-2,Y25-34,T,PC,IE	4.9 u	3.5 u
A,NM12,FAM,ED0-2,Y25-34,T,PC,IS	0.0 n	: 
A,NM12,FAM,ED0-2,Y25-34,T,PC,IT	3.4 	2.5 
A,NM12,FAM,ED0-2,Y25-34,T,PC,LT	3.8 	10.5 
A,NM12,FAM,ED0-2,Y25-34,T,PC,LU	2.8 	0.2 
A,NM12,FAM,ED0-2,Y25-34,T,PC,LV	8.3 	4.8 
A,NM12,FAM,ED0-2,Y25-34,T,PC,ME	5.4 	7.2 
A,NM12,FAM,ED0-2,Y25-34,T,PC,MK	2.8 	: 
A,NM12,FAM,ED0-2,Y25-34,T,PC,MT	5.6 	1.9 
A,NM12,FAM,ED0-2,Y25-34,T,PC,NL	0.0 n	0.0 n
A,NM12,FAM,ED0-2,Y25-34,T,PC,NO	0.0 n	1.9 
A,NM12,FAM,ED0-2,Y25-34,T,PC,PL	5.6 u	10.4 
A,NM12,FAM,ED0-2,Y25-34,T,PC,PT	8.2 	8.7 
A,NM12,FAM,ED0-2,Y25-34,T,PC,RO	3.7 	1.6 
A,NM12,FAM,ED0-2,Y25-34,T,PC,RS	3.9 	11.8 
A,NM12,FAM,ED0-2,Y25-34,T,PC,SE	6.0 u	2.6 
A,NM12,FAM,ED0-2,Y25-34,T,PC,SI	6.9 	1.4 u
A,NM12,FAM,ED0-2,Y25-34,T,PC,SK	12.9 	2.7 
A,NM12,FAM,ED0-2,Y25-34,T,PC,TR	: 	13.0 
A,NM12,FAM,ED0-2,Y25-34,T,PC,UK	4.8 u	: 
A,NM12,FAM,ED0-2,Y25-64,F,PC,AT	3.6 	7.6 
A,NM12,FAM,ED0-2,Y25-64,F,PC,BE	6.7 	4.9 
A,NM12,FAM,ED0-2,Y25-64,F,PC,BG	3.8 	1.3 
A,NM12,FAM,ED0-2,Y25-64,F,PC,CH	0.8 	2.0 
A,NM12,FAM,ED0-2,Y25-64,F,PC,CY	2.5 	0.6 
A,NM12,FAM,ED0-2,Y25-64,F,PC,CZ	5.8 	4.5 
A,NM12,FAM,ED0-2,Y25-64,F,PC,DE	2.9 	: u
A,NM12,FAM,ED0-2,Y25-64,F,PC,DK	2.2 	4.2 
A,NM12,FAM,ED0-2,Y25-64,F,PC,EE	6.6 	7.9 
A,NM12,FAM,ED0-2,Y25-64,F,PC,EL	0.9 	1.5 
A,NM12,FAM,ED0-2,Y25-64,F,PC,ES	1.7 	2.5 
A,NM12,FAM,ED0-2,Y25-64,F,PC,EU27_2007	3.5 e	: 
A,NM12,FAM,ED0-2,Y25-64,F,PC,EU27_2020	3.2 	3.2 u
A,NM12,FAM,ED0-2,Y25-64,F,PC,EU28	3.5 e	: 
A,NM12,FAM,ED0-2,Y25-64,F,PC,FI	2.8 	0.3 
A,NM12,FAM,ED0-2,Y25-64,F,PC,FR	2.2 	4.0 
A,NM12,FAM,ED0-2,Y25-64,F,PC,HR	4.5 	2.8 
A,NM12,FAM,ED0-2,Y25-64,F,PC,HU	11.9 	4.5 
A,NM12,FAM,ED0-2,Y25-64,F,PC,IE	2.8 u	5.4 
A,NM12,FAM,ED0-2,Y25-64,F,PC,IS	0.0 n	: 
A,NM12,FAM,ED0-2,Y25-64,F,PC,IT	3.3 	2.9 
A,NM12,FAM,ED0-2,Y25-64,F,PC,LT	6.9 	1.8 
