A,AC43,QUINTILE4,DEG1,A1,TIME,PC,ES	6.9 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,FR	7.7 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,HR	2.7 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,HU	5.9 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,IE	8.9 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,IT	18.2 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,LT	32.1 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,LU	18.0 u
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,LV	8.2 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,MT	5.5 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,PL	4.6 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,PT	14.6 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,RO	13.6 
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,SK	11.9 u
A,AC43,QUINTILE4,DEG1,A1,TIME,PC,UK	18.0 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,AT	56.8 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,BE	48.0 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,BG	25.1 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,CY	73.9 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,CZ	56.8 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,DE	32.6 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,EE	45.4 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,EL	78.2 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,ES	53.3 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,FR	33.7 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,HR	34.6 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,HU	59.6 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,IE	39.4 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,IT	23.5 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,LT	32.5 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,LU	15.7 u
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,LV	48.8 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,MT	50.9 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,PL	50.3 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,PT	34.6 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,RO	22.9 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,SK	59.3 
A,AC43,QUINTILE4,DEG1,A2,NINT,PC,UK	37.1 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,AT	12.4 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,BE	31.3 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,BG	57.0 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,CY	20.3 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,CZ	34.6 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,DE	41.9 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,EE	28.5 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,EL	4.2 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,ES	34.6 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,FR	27.1 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,HR	55.3 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,HU	34.7 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,IE	40.2 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,IT	53.9 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,LT	33.3 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,LU	76.5 u
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,LV	33.3 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,MT	35.2 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,PL	39.6 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,PT	41.5 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,RO	56.9 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,SK	33.6 
A,AC43,QUINTILE4,DEG1,A2,OTH,PC,UK	19.0 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,AT	12.0 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,BE	13.4 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,BG	13.3 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,CY	2.7 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,CZ	4.3 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,DE	8.8 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,EE	17.6 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,EL	10.1 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,ES	4.2 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,FR	8.3 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,HR	2.3 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,HU	4.4 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,IE	8.3 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,IT	16.9 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,LT	23.8 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,LU	6.6 u
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,LV	8.3 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,MT	1.8 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,PL	3.7 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,PT	15.4 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,RO	17.2 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,SK	4.4 
A,AC43,QUINTILE4,DEG1,A2,TIME,PC,UK	19.2 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,AT	40.4 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,BE	35.5 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,BG	23.8 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,CY	71.9 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,CZ	54.5 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,DE	35.0 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,EE	43.9 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,EL	72.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,ES	50.2 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,FR	29.0 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,HR	21.2 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,HU	57.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,IE	38.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,IT	21.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,LT	33.0 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,LU	27.4 u
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,LV	55.4 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,MT	58.2 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,PL	48.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,PT	29.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,RO	30.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,SK	52.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,NINT,PC,UK	34.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,AT	15.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,BE	39.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,BG	61.4 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,CY	10.0 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,CZ	29.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,DE	36.5 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,EE	24.3 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,EL	0.5 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,ES	29.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,FR	23.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,HR	68.8 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,HU	29.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,IE	20.9 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,IT	36.4 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,LT	27.4 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,LU	26.6 u
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,LV	19.2 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,MT	26.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,PL	25.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,PT	24.5 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,RO	27.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,SK	30.8 
A,AC43,QUINTILE4,DEG1,A2_DCH,OTH,PC,UK	6.9 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,AT	20.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,BE	18.8 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,BG	9.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,CY	14.8 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,CZ	8.9 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,DE	13.2 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,EE	28.3 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,EL	17.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,ES	7.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,FR	12.5 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,HR	3.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,HU	7.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,IE	27.6 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,IT	33.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,LT	28.8 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,LU	32.6 u
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,LV	20.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,MT	4.1 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,PL	15.2 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,PT	30.7 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,RO	36.0 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,SK	15.0 
A,AC43,QUINTILE4,DEG1,A2_DCH,TIME,PC,UK	30.8 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,AT	67.8 u
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,BE	27.9 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,BG	31.3 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,CY	68.7 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,CZ	63.6 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,DE	47.9 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,EE	44.2 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,EL	80.4 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,ES	54.2 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,FR	33.6 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,HR	21.9 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,HU	52.9 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,IE	32.7 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,IT	30.1 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,LT	38.0 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,LU	: u
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,LV	54.6 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,MT	48.1 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,PL	49.2 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,PT	46.3 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,RO	27.2 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,SK	55.4 
A,AC43,QUINTILE4,DEG1,A_GE3,NINT,PC,UK	38.4 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,AT	9.5 u
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,BE	50.5 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,BG	60.3 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,CY	19.7 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,CZ	30.7 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,DE	37.5 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,EE	29.8 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,EL	3.5 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,ES	30.5 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,FR	26.9 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,HR	70.1 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,HU	29.0 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,IE	38.3 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,IT	41.1 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,LT	28.5 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,LU	: u
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,LV	29.4 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,MT	36.3 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,PL	38.6 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,PT	36.3 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,RO	56.6 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,SK	41.8 
A,AC43,QUINTILE4,DEG1,A_GE3,OTH,PC,UK	18.3 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,AT	12.4 u
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,BE	17.4 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,BG	5.7 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,CY	7.8 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,CZ	3.1 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,DE	6.3 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,EE	13.3 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,EL	6.6 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,ES	5.3 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,FR	12.2 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,HR	2.4 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,HU	13.8 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,IE	7.2 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,IT	24.4 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,LT	27.6 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,LU	: u
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,LV	14.1 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,MT	4.7 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,PL	6.4 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,PT	10.6 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,RO	14.4 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,SK	2.4 
A,AC43,QUINTILE4,DEG1,A_GE3,TIME,PC,UK	24.4 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,AT	44.7 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,BE	33.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,BG	23.7 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,CY	73.5 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,CZ	56.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,DE	36.8 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,EE	41.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,EL	73.3 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,ES	48.8 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,FR	29.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,HR	26.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,HU	60.3 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,IE	38.6 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,IT	18.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,LT	35.4 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,LU	25.9 u
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,LV	54.6 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,MT	55.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,PL	52.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,PT	31.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,RO	28.8 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,SK	51.6 
A,AC43,QUINTILE4,DEG1,HH_DCH,NINT,PC,UK	35.7 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,AT	15.5 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,BE	41.3 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,BG	60.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,CY	11.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,CZ	28.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,DE	34.4 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,EE	29.2 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,EL	0.6 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,ES	32.5 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,FR	22.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,HR	61.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,HU	26.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,IE	21.5 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,IT	37.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,LT	25.5 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,LU	26.6 u
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,LV	24.6 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,MT	29.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,PL	23.4 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,PT	27.2 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,RO	34.2 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,SK	29.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,OTH,PC,UK	7.8 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,AT	19.4 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,BE	18.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,BG	9.7 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,CY	13.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,CZ	7.6 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,DE	14.3 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,EE	25.4 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,EL	16.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,ES	6.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,FR	12.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,HR	6.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,HU	7.0 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,IE	25.9 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,IT	36.5 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,LT	28.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,LU	31.7 u
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,LV	17.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,MT	3.6 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,PL	13.7 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,PT	28.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,RO	31.5 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,SK	17.1 
A,AC43,QUINTILE4,DEG1,HH_DCH,TIME,PC,UK	29.4 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,AT	56.1 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,BE	45.2 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,BG	28.2 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,CY	71.8 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,CZ	59.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,DE	32.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,EE	44.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,EL	80.4 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,ES	53.2 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,FR	34.5 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,HR	27.4 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,HU	58.5 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,IE	34.1 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,IT	25.4 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,LT	34.5 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,LU	22.8 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,LV	52.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,MT	49.8 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,PL	47.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,PT	37.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,RO	25.1 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,SK	56.5 
A,AC43,QUINTILE4,DEG1,HH_NDCH,NINT,PC,UK	37.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,AT	13.8 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,BE	33.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,BG	57.4 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,CY	19.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,CZ	31.9 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,DE	38.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,EE	28.9 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,EL	3.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,ES	32.4 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,FR	27.1 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,HR	63.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,HU	31.6 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,IE	40.1 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,IT	48.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,LT	29.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,LU	58.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,LV	30.2 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,MT	35.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,PL	40.6 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,PT	40.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,RO	56.8 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,SK	37.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,OTH,PC,UK	19.9 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,AT	11.2 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,BE	13.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,BG	10.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,CY	6.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,CZ	4.7 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,DE	10.6 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,EE	15.6 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,EL	8.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,ES	5.0 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,FR	8.3 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,HR	2.4 
A,AC43,QUINTILE4,DEG1,HH_NDCH,TIME,PC,HU	7.0 
